 1185  18500.00    131.85    128.98     64.03     64.54      2.00     204.648     573.582
 1185  18500.00    132.03    140.41     65.49     66.05      2.13     232.136     644.199
 1185  18500.00    132.21    152.97     79.76     79.76      1.92     236.142     655.317
 1185  18500.00    132.38    170.67     98.73     98.73      1.73     245.830     682.200
 1185  18500.00    132.56    191.69    127.92    127.92      1.50     251.008     727.484
 1185  18500.00    132.74    215.53    138.55    139.45      1.55     288.101     842.234
 1185  18500.00    132.91    240.84    150.86    151.86      1.59     327.532     953.472
 1185  18500.00    133.09    269.19    168.63    169.43      1.59     366.520    1065.612
 1185  18500.00    133.27    299.86    178.23    179.43      1.67     422.272    1218.644
 1185  18500.00    133.45    332.41    186.97    188.27      1.77     485.597    1388.732
 1185  18500.00    133.62    365.84    191.07    192.46      1.90     561.390    1586.105
 1185  18500.00    133.80    399.89    193.87    195.39      2.05     644.617    1799.509
 1185  18500.00    133.98    434.43    197.21    198.87      2.18     731.397    2020.275
 1185  18500.00    134.15    469.76    202.48    204.26      2.30     818.472    2241.903
 1185  18500.00    134.33    506.48    213.43    213.58      2.37     900.673    2444.592
 1185  18500.00    134.51    544.31    214.81    216.78      2.51    1005.513    2714.746
 1185  18500.00    134.68    582.53    217.50    219.52      2.65    1116.586    2987.084
 1185  18500.00    134.86    621.14    218.90    220.98      2.81    1237.114    3278.256
 1185  18500.00    135.04    659.96    220.18    222.31      2.97    1363.206    3580.000
 1185  18500.00    135.21    699.02    221.45    223.64      3.13    1494.333    3891.183
 1185  18500.00    135.39    738.30    222.73    224.97      3.28    1630.427    4211.622
 1185  18500.00    135.57    777.80    224.02    226.32      3.44    1771.330    4540.953
 1185  18500.00    135.74    817.54    225.37    227.72      3.59    1916.832    4878.713
 1185  18500.00    135.92    857.52    226.72    229.11      3.74    2067.135    5225.302
 1185  18500.00    136.10    897.72    227.82    230.28      3.90    2223.635    5583.476
 1185  18500.00    136.27    938.14    229.76    232.23      4.04    2379.587    5939.651
 1185  18500.00    136.45    979.10    234.06    235.84      4.15    2529.122    6274.409
 1185  18500.00    136.63   1021.06    240.26    241.67      4.22    2668.499    6595.233
 1185  18500.00    136.81   1064.01    245.38    248.26      4.29    2807.405    6942.112
 1185  18500.00    136.98   1107.98    258.25    258.40      4.29    2924.330    7190.633
 1185  18500.00    137.16   1155.27    273.32    273.49      4.22    3018.906    7441.838
 1185  18500.00    137.34   1204.27    279.93    283.31      4.25    3160.100    7826.202
 1185  18500.00    137.51   1254.22    284.69    288.23      4.35    3342.972    8248.385
 1184  18400.00    131.55      0.81     16.56     16.57      0.05       0.109       0.563
 1184  18400.00    131.67      3.51     24.11     24.13      0.15       0.971       4.196
 1184  18400.00    131.79      6.60     26.89     26.92      0.25       2.583      10.237
 1184  18400.00    131.92     10.11     31.76     31.81      0.32       4.709      17.875
 1184  18400.00    132.04     14.26     35.71     35.78      0.40       7.719      28.224
 1184  18400.00    132.16     18.78     38.54     38.63      0.49      11.609      41.068
 1184  18400.00    132.28     23.58     40.39     40.53      0.58      16.429      56.438
 1184  18400.00    132.40     28.61     42.52     42.71      0.67      21.909      73.552
 1184  18400.00    132.52     33.91     44.51     44.76      0.76      28.183      92.738
 1184  18400.00    132.65     39.47     47.43     47.73      0.83      34.780     112.827
 1184  18400.00    132.77     45.38     49.66     50.01      0.91      42.530     135.904
 1184  18400.00    132.89     51.77     55.50     55.50      0.93      49.432     155.215
 1184  18400.00    133.01     58.98     64.20     64.20      0.92      55.731     176.302
 1184  18400.00    133.13     67.30     71.37     71.88      0.94      64.417     204.784
 1184  18400.00    133.25     76.35     77.60     78.15      0.98      75.175     237.296
 1184  18400.00    133.38     86.26     88.05     88.05      0.98      85.094     266.436
 1184  18400.00    133.50     98.32    104.25    104.25      0.94      94.553     298.979
 1184  18400.00    133.62    111.38    110.92    111.59      1.00     111.239     349.706
 1184  18400.00    133.74    125.47    120.63    121.34      1.03     128.309     400.958
 1184  18400.00    133.86    140.72    131.93    132.67      1.06     146.357     455.377
 1184  18400.00    133.98    158.28    155.17    155.17      1.02     160.396     492.681
 1184  18400.00    134.11    178.56    170.79    171.62      1.04     183.343     572.049
 1184  18400.00    134.23    200.30    183.75    184.61      1.08     211.494     655.248
 1184  18400.00    134.35    223.39    196.59    197.50      1.13     242.506     746.101
 1184  18400.00    134.47    247.48    199.70    200.65      1.23     284.630     863.217
 1184  18400.00    134.59    271.94    202.10    203.09      1.34     330.367     988.370
 1184  18400.00    134.71    296.58    203.13    204.16      1.45     380.413    1122.815
 1184  18400.00    134.83    321.34    204.17    205.22      1.57     433.305    1263.123
 1184  18400.00    134.96    346.23    205.20    206.29      1.68     488.981    1409.112
 1184  18400.00    135.08    371.25    206.24    207.35      1.79     547.385    1560.620
 1184  18400.00    135.20    396.39    207.27    208.42      1.90     608.468    1717.499
 1184  18400.00    135.32    421.65    208.31    209.49      2.01     672.185    1879.618
 1184  18400.00    135.44    447.05    209.35    210.55      2.12     738.495    2046.863
 1184  18400.00    135.56    472.56    210.33    211.57      2.23     807.469    2219.364
 1184  18400.00    135.69    498.20    211.29    212.57      2.34     879.036    2396.929
 1184  18400.00    135.81    523.98    213.29    214.52      2.44     950.340    2573.233
 1184  18400.00    135.93    550.11    216.49    217.61      2.53    1020.842    2747.512
 1184  18400.00    136.05    576.63    219.74    221.17      2.61    1092.314    2926.758
 1184  18400.00    136.17    603.53    222.66    224.16      2.69    1168.053    3113.323
 1184  18400.00    136.29    630.75    225.39    226.97      2.78    1246.761    3306.115
 1184  18400.00    136.42    658.37    228.52    230.24      2.86    1326.379    3501.341
 1184  18400.00    136.54    686.31    231.02    232.89      2.95    1410.684    3706.351
 1184  18400.00    136.66    714.60    234.62    236.42      3.02    1493.851    3907.453
 1184  18400.00    136.78    743.39    239.05    240.97      3.08    1575.375    4107.452
 1184  18400.00    136.90    772.73    243.64    246.14      3.14    1656.749    4311.799
 1184  18400.00    137.02    802.76    253.80    254.25      3.16    1727.706    4473.289
 1184  18400.00    137.15    836.29    277.72    277.72      3.01    1743.915    4515.255
 1184  18400.00    137.27    874.70    302.33    302.33      2.89    1775.998    4598.324
 1184  18400.00    137.39    914.24    326.99    329.67      2.77    1804.589    4789.782
 1184  18400.00    137.51    954.23    332.12    336.08      2.84    1913.340    5067.872
 1183  18300.00    132.84      0.34      5.08      5.08      0.07       0.056       0.275
 1183  18300.00    132.94      0.97      7.38      7.40      0.13       0.250       1.100
 1183  18300.00    133.04      1.85     11.03     11.07      0.17       0.563       2.379
 1183  18300.00    133.14      3.20     15.72     15.79      0.20       1.103       4.519
 1183  18300.00    133.24      5.21     27.45     27.54      0.19       1.717       7.111
 1183  18300.00    133.34      8.95     45.24     45.38      0.20       3.034      12.477
 1183  18300.00    133.44     14.00     55.78     55.94      0.25       5.560      21.979
 1183  18300.00    133.54     19.98     64.81     65.03      0.31       9.095      34.750
 1183  18300.00    133.64     27.03     75.82     76.08      0.36      13.560      50.572
 1183  18300.00    133.74     35.11     86.40     86.70      0.40      19.216      70.123
 1183  18300.00    133.84     44.76    103.61    103.97      0.43      25.523      92.185
 1183  18300.00    133.94     55.40    109.74    110.16      0.50      35.037     123.337
 1183  18300.00    134.04     66.68    116.18    116.65      0.57      45.933     158.292
 1183  18300.00    134.14     78.61    122.26    122.74      0.64      58.407     197.501
 1183  18300.00    134.24     91.14    128.71    129.23      0.71      72.219     240.318
 1183  18300.00    134.34    104.43    137.19    137.75      0.76      86.824     285.472
 1183  18300.00    134.44    118.49    143.54    144.12      0.82     103.989     337.318
 1183  18300.00    134.54    133.65    155.27    155.37      0.86     120.885     388.507
 1183  18300.00    134.64    149.43    160.97    161.61      0.92     141.818     451.091
 1183  18300.00    134.74    165.91    172.90    172.90      0.96     161.411     507.023
 1183  18300.00    134.84    183.69    179.09    179.78      1.02     186.340     582.873
 1183  18300.00    134.94    201.70    181.11    181.82      1.11     216.148     666.924
 1183  18300.00    135.04    219.91    183.08    183.81      1.20     247.835     755.150
 1183  18300.00    135.14    238.32    185.05    185.80      1.28     281.338     847.369
 1183  18300.00    135.24    256.92    187.02    187.79      1.37     316.629     943.493
 1183  18300.00    135.34    275.72    188.99    189.78      1.45     353.687    1043.446
 1183  18300.00    135.44    294.72    190.96    191.77      1.54     392.491    1147.162
 1183  18300.00    135.54    313.94    193.58    194.41      1.61     432.122    1252.666
 1183  18300.00    135.64    333.43    196.26    197.12      1.69     473.363    1361.707
 1183  18300.00    135.74    353.19    198.95    199.83      1.77     516.309    1474.477
 1183  18300.00    135.84    373.22    201.64    202.55      1.84     560.959    1590.959
 1183  18300.00    135.94    393.49    203.67    204.61      1.92     608.528    1713.692
 1183  18300.00    136.04    413.96    205.63    206.59      2.00     657.933    1840.277
 1183  18300.00    136.14    435.05    216.47    216.47      2.01     692.835    1906.278
 1183  18300.00    136.24    457.58    227.82    228.52      2.00     726.915    2031.844
 1183  18300.00    136.34    480.57    232.23    233.43      2.06     777.740    2166.068
 1183  18300.00    136.44    504.02    236.26    237.58      2.12     832.183    2306.608
 1183  18300.00    136.54    527.77    238.34    239.82      2.20     892.941    2460.720
 1183  18300.00    136.64    551.67    239.69    241.37      2.29     957.222    2622.310
 1183  18300.00    136.74    575.78    243.45    244.48      2.36    1019.238    2774.457
 1183  18300.00    136.84    600.39    248.57    249.49      2.41    1078.148    2923.573
 1183  18300.00    136.94    626.86    274.22    274.22      2.29    1087.818    2949.796
 1183  18300.00    137.04    654.88    280.65    283.15      2.31    1145.340    3134.415
 1183  18300.00    137.14    683.02    283.04    285.82      2.39    1220.856    3324.409
 1183  18300.00    137.24    711.57    287.93    290.16      2.45    1294.019    3504.889
 1183  18300.00    137.34    740.60    292.74    295.64      2.51    1366.065    3690.880
 1183  18300.00    137.44    770.10    296.74    300.25      2.56    1442.982    3887.082
 1183  18300.00    137.54    799.92    299.75    303.49      2.64    1526.323    4094.322
 1183  18300.00    137.64    830.06    303.07    307.03      2.70    1610.875    4304.115
 1183  18300.00    137.74    861.38    318.18    318.18      2.71    1673.189    4424.883
 1182  18200.00    132.78      0.27      4.55      4.56      0.06       0.041       0.205
 1182  18200.00    132.88      0.99     11.05     11.06      0.09       0.198       0.930
 1182  18200.00    132.98      2.33     15.65     15.66      0.15       0.653       2.815
 1182  18200.00    133.08      4.02     17.98     18.00      0.22       1.480       5.958
 1182  18200.00    133.18      5.98     21.33     21.37      0.28       2.560       9.923
 1182  18200.00    133.28      8.35     25.80     25.84      0.32       3.931      14.880
 1182  18200.00    133.38     11.07     28.68     28.72      0.39       5.864      21.554
 1182  18200.00    133.48     14.47     41.43     41.43      0.35       7.176      25.050
 1182  18200.00    133.58     19.83     60.21     60.29      0.33       9.445      35.643
 1182  18200.00    133.68     26.62     77.32     77.42      0.34      13.066      48.942
 1182  18200.00    133.78     34.82     86.34     86.49      0.40      18.981      69.270
 1182  18200.00    133.88     43.95     94.74     94.93      0.46      26.304      93.801
 1182  18200.00    133.98     53.83    103.34    103.58      0.52      34.793     121.714
 1182  18200.00    134.08     64.53    110.12    110.39      0.58      45.114     154.772
 1182  18200.00    134.18     75.86    116.71    117.02      0.65      56.818     191.611
 1182  18200.00    134.28     87.88    123.79    124.13      0.71      69.810     232.010
 1182  18200.00    134.38    100.90    136.26    136.26      0.74      82.589     271.904
 1182  18200.00    134.48    115.32    146.21    146.60      0.79      98.268     320.887
 1182  18200.00    134.58    130.02    148.05    148.45      0.88     119.018     381.763
 1182  18200.00    134.68    145.27    154.84    154.84      0.94     139.228     440.207
 1182  18200.00    134.78    160.93    157.43    157.87      1.02     162.995     509.774
 1182  18200.00    134.88    176.76    159.24    159.68      1.11     189.144     583.501
 1182  18200.00    134.98    192.77    161.04    161.50      1.19     216.918     660.837
 1182  18200.00    135.08    208.97    162.84    163.31      1.28     246.290     741.695
 1182  18200.00    135.18    225.34    164.64    165.13      1.36     277.237     826.000
 1182  18200.00    135.28    241.89    166.49    166.99      1.45     309.679     913.549
 1182  18200.00    135.38    258.64    168.47    168.98      1.53     343.515    1004.115
 1182  18200.00    135.48    275.59    170.44    170.96      1.61     378.876    1097.981
 1182  18200.00    135.58    292.72    172.13    172.68      1.70     416.163    1196.022
 1182  18200.00    135.68    310.01    173.75    174.32      1.78     455.059    1297.477
 1182  18200.00    135.78    327.49    177.44    177.44      1.85     492.760    1393.815
 1182  18200.00    135.88    345.60    182.95    182.95      1.89     528.126    1485.895
 1182  18200.00    135.98    364.19    188.25    188.91      1.93     564.124    1587.138
 1182  18200.00    136.08    383.28    194.19    194.88      1.97     601.647    1687.132
 1182  18200.00    136.18    403.06    201.37    201.96      2.00     638.898    1786.677
 1182  18200.00    136.28    423.57    208.81    209.59      2.02     677.072    1890.178
 1182  18200.00    136.38    444.83    216.97    217.81      2.04     716.036    1995.599
 1182  18200.00    136.48    467.12    228.58    228.58      2.04     752.223    2090.676
 1182  18200.00    136.58    490.39    236.25    237.30      2.07     795.620    2213.701
 1182  18200.00    136.68    514.38    242.95    244.12      2.11     845.419    2345.083
 1182  18200.00    136.78    538.86    249.42    250.73      2.15     897.384    2481.608
 1182  18200.00    136.88    565.58    266.08    266.08      2.13     935.003    2560.702
 1182  18200.00    136.98    592.89    279.78    281.41      2.11     974.387    2704.208
 1182  18200.00    137.08    621.50    289.52    291.30      2.13    1030.014    2853.059
 1182  18200.00    137.18    650.77    296.08    298.00      2.18    1095.387    3022.882
 1182  18200.00    137.28    680.72    302.17    304.20      2.24    1164.574    3201.222
 1182  18200.00    137.38    711.05    304.50    306.65      2.32    1245.677    3404.475
 1182  18200.00    137.48    741.63    307.27    309.51      2.40    1327.997    3610.077
 1182  18200.00    137.58    772.51    310.15    312.48      2.47    1412.390    3819.937
 1182  18200.00    137.68    803.66    313.03    315.45      2.55    1499.136    4034.662
 1181  18100.00    133.38      1.03     18.55     18.55      0.06       0.149       0.756
 1181  18100.00    133.48      4.05     46.86     46.87      0.09       0.792       3.733
 1181  18100.00    133.58      9.39     57.63     57.66      0.16       2.799      11.870
 1181  18100.00    133.68     15.90     76.18     76.22      0.21       5.592      22.756
 1181  18100.00    133.78     24.15     89.00     89.05      0.27      10.116      39.408
 1181  18100.00    133.88     33.65    101.25    101.32      0.33      16.141      60.788
 1181  18100.00    133.98     44.46    111.04    111.12      0.40      24.139      88.138
 1181  18100.00    134.08     55.75    114.34    114.42      0.49      34.516     121.962
 1181  18100.00    134.18     67.29    116.41    116.51      0.58      46.669     160.298
 1181  18100.00    134.28     79.33    125.28    125.28      0.63      58.501     197.072
 1181  18100.00    134.38     92.93    144.64    144.64      0.64      69.194     230.604
 1181  18100.00    134.48    108.87    167.34    167.50      0.65      81.692     275.147
 1181  18100.00    134.58    126.34    181.80    181.98      0.69      99.058     330.000
 1181  18100.00    134.68    145.13    193.81    194.01      0.75     119.589     393.477
 1181  18100.00    134.78    164.99    204.36    204.56      0.81     142.964     464.509
 1181  18100.00    134.88    186.20    220.57    220.65      0.84     166.273     536.020
 1181  18100.00    134.98    208.96    233.59    233.82      0.89     193.867     619.216
 1181  18100.00    135.08    232.90    245.38    245.62      0.95     224.796     710.949
 1181  18100.00    135.18    257.99    254.84    255.12      1.01     259.920     813.328
 1181  18100.00    135.28    283.71    259.48    259.89      1.09     300.786     929.479
 1181  18100.00    135.38    309.89    264.13    264.65      1.17     344.261    1051.687
 1181  18100.00    135.48    336.53    268.48    269.12      1.25     390.605    1180.501
 1181  18100.00    135.58    363.53    271.61    272.38      1.33     440.677    1317.743
 1181  18100.00    135.68    390.85    274.75    275.64      1.42     493.310    1460.633
 1181  18100.00    135.78    418.48    277.88    278.90      1.50     548.477    1609.080
 1181  18100.00    135.88    446.42    280.58    281.74      1.58     606.753    1764.317
 1181  18100.00    135.98    474.56    282.28    283.56      1.67     668.944    1927.938
 1181  18100.00    136.08    502.88    283.98    285.39      1.76     733.625    2096.727
 1181  18100.00    136.18    531.40    286.72    288.28      1.84     798.899    2266.704
 1181  18100.00    136.28    560.22    289.63    291.35      1.92     866.279    2441.207
 1181  18100.00    136.38    589.32    292.12    294.00      2.00     936.881    2622.608
 1181  18100.00    136.48    618.67    300.21    300.21      2.06    1001.864    2780.487
 1181  18100.00    136.58    648.80    301.96    304.29      2.13    1074.799    2979.752
 1181  18100.00    136.68    679.06    303.23    305.81      2.22    1155.779    3183.941
 1181  18100.00    136.78    709.45    304.49    307.33      2.31    1239.165    3392.993
 1181  18100.00    136.88    739.96    305.75    308.85      2.40    1324.904    3606.779
 1181  18100.00    136.98    770.60    307.01    310.36      2.48    1412.969    3825.226
 1181  18100.00    137.08    801.36    308.26    311.88      2.57    1503.339    4048.278
 1181  18100.00    137.18    832.25    309.38    313.25      2.66    1596.468    4276.869
 1181  18100.00    137.28    863.23    311.59    315.48      2.74    1688.726    4501.818
 1181  18100.00    137.38    895.16    325.05    325.05      2.75    1758.725    4640.618
 1181  18100.00    137.48    928.63    341.42    341.42      2.72    1809.443    4791.540
 1181  18100.00    137.58    963.64    357.85    360.93      2.67    1854.556    4954.656
 1181  18100.00    137.68   1000.49    382.12    384.70      2.60    1892.093    5072.382
 1181  18100.00    137.78   1039.72    398.27    403.35      2.58    1954.660    5263.497
 1181  18100.00    137.88   1080.14    410.65    415.87      2.60    2040.923    5488.771
 1181  18100.00    137.98   1121.91    426.59    430.84      2.60    2123.524    5700.625
 1181  18100.00    138.08   1165.84    451.66    452.48      2.58    2191.122    5868.697
 1181  18100.00    138.18   1212.13    474.11    478.13      2.54    2253.633    6072.571
 1181  18100.00    138.28   1261.29    512.27    512.40      2.46    2299.419    6201.039
 1180  18000.00    133.17      0.72     12.00     12.00      0.06       0.111       0.555
 1180  18000.00    133.27      2.43     23.02     23.02      0.11       0.544       2.478
 1180  18000.00    133.37      5.03     28.28     28.29      0.18       1.592       6.652
 1180  18000.00    133.47      8.25     35.37     35.41      0.23       3.125      12.490
 1180  18000.00    133.57     12.11     42.09     42.16      0.29       5.273      20.357
 1180  18000.00    133.67     16.54     45.89     46.00      0.36       8.362      31.109
 1180  18000.00    133.77     21.78     58.72     58.72      0.37      11.242      41.026
 1180  18000.00    133.87     28.58     77.26     77.46      0.37      14.706      54.474
 1180  18000.00    133.97     37.28     94.66     94.89      0.39      19.999      73.307
 1180  18000.00    134.07     47.21    104.52    104.79      0.45      27.745      99.414
 1180  18000.00    134.17     58.17    112.21    112.51      0.52      37.470     131.223
 1180  18000.00    134.27     69.59    116.19    116.53      0.60      49.347     168.731
 1180  18000.00    134.37     81.53    123.60    123.96      0.66      61.664     207.481
 1180  18000.00    134.47     94.37    133.96    134.35      0.70      74.571     248.176
 1180  18000.00    134.57    108.59    151.74    151.74      0.72      86.881     286.734
 1180  18000.00    134.67    124.54    161.71    162.15      0.77     104.447     342.431
 1180  18000.00    134.77    140.80    163.78    164.24      0.86     127.060     409.028
 1180  18000.00    134.87    157.41    168.43    168.90      0.93     150.185     476.792
 1180  18000.00    134.97    174.50    173.46    173.95      1.00     174.859     548.364
 1180  18000.00    135.07    192.11    178.75    179.26      1.07     201.178     623.993
 1180  18000.00    135.17    210.33    187.66    187.66      1.12     226.952     697.428
 1180  18000.00    135.27    229.40    193.60    194.16      1.18     256.384     782.420
 1180  18000.00    135.37    249.05    199.49    200.08      1.24     288.188     871.900
 1180  18000.00    135.47    269.34    206.28    206.91      1.30     321.108     964.302
 1180  18000.00    135.57    290.30    212.93    213.60      1.36     356.199    1062.077
 1180  18000.00    135.67    311.91    219.07    219.79      1.42     393.887    1166.109
 1180  18000.00    135.77    334.10    224.63    225.40      1.48     434.340    1276.670
 1180  18000.00    135.87    358.74    244.97    244.97      1.46     462.606    1335.417
 1180  18000.00    135.97    384.34    257.89    258.81      1.49     500.265    1470.091
 1180  18000.00    136.07    410.28    260.69    261.71      1.57     553.680    1612.697
 1180  18000.00    136.17    436.47    263.14    264.26      1.65     609.862    1761.267
 1180  18000.00    136.27    462.89    265.16    266.40      1.74     669.035    1916.267
 1180  18000.00    136.37    489.49    266.81    268.18      1.83     731.076    2077.348
 1180  18000.00    136.47    516.26    268.46    269.96      1.91     795.389    2243.119
 1180  18000.00    136.57    543.18    270.10    271.74      2.00     861.947    2413.502
 1180  18000.00    136.67    570.28    271.75    273.52      2.08     930.725    2588.430
 1180  18000.00    136.77    597.60    275.28    276.71      2.16     998.456    2758.766
 1180  18000.00    136.87    625.38    280.29    281.58      2.22    1064.550    2926.843
 1180  18000.00    136.97    653.66    285.30    287.32      2.28    1130.690    3100.029
 1180  18000.00    137.07    682.42    289.87    291.97      2.34    1201.866    3280.694
 1180  18000.00    137.17    711.55    291.97    294.15      2.42    1282.198    3480.394
 1180  18000.00    137.27    740.79    293.03    295.30      2.51    1367.699    3690.482
 1180  18000.00    137.37    770.15    294.26    296.61      2.60    1454.931    3903.838
 1180  18000.00    137.47    799.65    295.71    298.13      2.68    1543.705    4120.112
 1180  18000.00    137.57    829.30    297.16    299.66      2.77    1634.690    4340.691
 1180  18000.00    137.67    859.09    298.61    301.18      2.85    1727.868    4565.526
 1180  18000.00    137.77    889.05    302.38    304.13      2.92    1817.601    4776.401
 1180  18000.00    137.87    920.28    316.53    316.53      2.91    1874.668    4872.160
 1180  18000.00    137.97    953.76    336.88    336.88      2.83    1908.737    4960.704
 1180  18000.00    138.07    994.27    360.64    360.64      2.76    1954.921    5080.733
 1179  17900.00    133.22      0.04      0.83      0.85      0.05       0.006       0.029
 1179  17900.00    133.32      0.24      4.53      4.58      0.05       0.033       0.170
 1179  17900.00    133.42      0.75      5.63      5.70      0.13       0.192       0.849
 1179  17900.00    133.52      2.02     20.31     20.40      0.10       0.434       2.003
 1179  17900.00    133.62      4.65     35.18     35.31      0.13       1.205       5.304
 1179  17900.00    133.72      8.98     49.66     49.80      0.18       2.868      11.971
 1179  17900.00    133.82     14.47     62.79     62.96      0.23       5.431      21.770
 1179  17900.00    133.92     21.77     78.26     78.45      0.28       9.264      35.983
 1179  17900.00    134.02     30.48     92.22     92.43      0.33      14.548      54.901
 1179  17900.00    134.12     41.04    123.40    123.40      0.33      19.700      73.851
 1179  17900.00    134.22     54.23    135.19    135.44      0.40      29.463     107.627
 1179  17900.00    134.32     67.85    136.87    137.14      0.49      42.440     149.668
 1179  17900.00    134.42     81.69    141.08    141.37      0.58      56.671     194.760
 1179  17900.00    134.52     96.11    147.01    147.34      0.65      72.284     243.465
 1179  17900.00    134.62    111.20    154.06    154.41      0.72      89.344     296.019
 1179  17900.00    134.72    126.84    158.41    158.78      0.80     109.202     355.627
 1179  17900.00    134.82    142.84    161.59    161.98      0.88     131.355     420.791
 1179  17900.00    134.92    159.16    164.77    165.18      0.96     155.269     490.117
 1179  17900.00    135.02    175.82    169.38    169.82      1.04     179.945     561.269
 1179  17900.00    135.12    193.09    175.51    175.99      1.10     205.411     634.586
 1179  17900.00    135.22    210.82    179.09    179.63      1.17     234.572     716.701
 1179  17900.00    135.32    228.91    182.66    183.27      1.25     265.487     802.909
 1179  17900.00    135.42    247.36    186.35    187.03      1.32     298.031     892.913
 1179  17900.00    135.52    266.23    191.07    191.82      1.39     331.256     984.632
 1179  17900.00    135.62    285.57    195.77    196.58      1.45     366.287    1080.654
 1179  17900.00    135.72    305.35    199.53    200.41      1.52     404.314    1183.558
 1179  17900.00    135.82    325.46    202.67    203.62      1.60     444.926    1292.259
 1179  17900.00    135.92    345.95    209.11    209.11      1.65     483.922    1394.100
 1179  17900.00    136.02    367.44    219.05    219.05      1.68     518.746    1485.736
 1179  17900.00    136.12    390.72    237.65    237.65      1.64     544.286    1553.299
 1179  17900.00    136.22    415.35    249.92    251.15      1.65     580.875    1677.733
 1179  17900.00    136.32    440.51    252.26    253.58      1.74     636.583    1823.903
 1179  17900.00    136.42    465.80    253.40    254.81      1.83     696.383    1978.686
 1179  17900.00    136.52    491.19    254.72    256.21      1.92     758.046    2137.184
 1179  17900.00    136.62    516.77    256.72    258.27      2.00     820.557    2297.232
 1179  17900.00    136.72    542.56    260.71    261.81      2.07     881.902    2452.316
 1179  17900.00    136.82    569.21    269.69    269.69      2.11     936.591    2585.144
 1179  17900.00    136.92    596.45    274.01    275.74      2.16     997.612    2757.216
 1179  17900.00    137.02    624.03    277.50    279.26      2.23    1066.587    2932.001
 1179  17900.00    137.12    651.94    280.65    282.46      2.31    1138.599    3113.272
 1179  17900.00    137.22    680.20    284.86    286.59      2.37    1210.257    3293.255
 1179  17900.00    137.32    708.91    289.53    291.44      2.43    1282.213    3475.643
 1179  17900.00    137.42    738.10    294.20    296.15      2.49    1356.795    3663.057
 1179  17900.00    137.52    767.96    306.57    306.57      2.50    1416.478    3790.448
 1179  17900.00    137.62    799.29    317.14    318.83      2.51    1475.030    3975.791
 1179  17900.00    137.72    831.39    324.81    326.92      2.54    1548.969    4167.572
 1179  17900.00    137.82    864.25    332.48    334.65      2.58    1626.830    4365.867
 1179  17900.00    137.92    897.88    340.15    342.37      2.62    1707.526    4570.750
 1179  17900.00    138.02    932.34    353.49    353.49      2.64    1779.811    4742.609
 1179  17900.00    138.12    969.57    383.97    383.97      2.53    1797.930    4790.891
 1178  17800.00    130.67      1.61     19.84     19.84      0.08       0.302       1.438
 1178  17800.00    130.81      5.41     41.06     41.07      0.13       1.399       6.146
 1178  17800.00    130.95     12.59     62.78     62.79      0.20       4.316      17.676
 1178  17800.00    131.09     25.05    147.69    147.72      0.17       7.673      32.319
 1178  17800.00    131.23     48.31    178.64    178.68      0.27      20.199      78.713
 1178  17800.00    131.37     74.19    198.59    198.65      0.37      38.474     142.079
 1178  17800.00    131.50    104.84    235.37    235.47      0.45      61.126     219.219
 1178  17800.00    131.64    138.64    246.54    246.66      0.56      94.428     325.761
 1178  17800.00    131.78    173.65    257.00    257.15      0.68     133.656     447.223
 1178  17800.00    131.92    210.17    265.34    265.51      0.79     179.844     586.053
 1178  17800.00    132.06    247.39    269.10    269.27      0.92     233.795     743.199
 1178  17800.00    132.20    285.07    272.32    272.51      1.05     293.760     913.857
 1178  17800.00    132.34    323.28    276.71    276.92      1.17     358.425    1094.844
 1178  17800.00    132.48    362.09    280.87    281.11      1.29     428.657    1288.135
 1178  17800.00    132.62    401.67    286.45    286.72      1.40     502.900    1490.289
 1178  17800.00    132.76    441.63    287.75    288.04      1.53     587.215    1714.270
 1178  17800.00    132.90    481.80    289.55    289.92      1.66     675.977    1947.297
 1178  17800.00    133.04    522.25    291.66    292.11      1.79     769.305    2189.622
 1178  17800.00    133.17    562.98    293.45    294.00      1.91     868.139    2443.221
 1178  17800.00    133.31    603.94    295.04    295.70      2.04     972.203    2707.327
 1178  17800.00    133.45    645.12    296.62    297.39      2.17    1081.049    2980.885
 1178  17800.00    133.59    690.60    344.39    344.39      2.01    1098.201    3028.179
 1178  17800.00    133.73    741.76    374.09    375.09      1.98    1168.646    3272.625
 1178  17800.00    133.87    794.70    385.34    386.45      2.06    1285.112    3575.794
 1178  17800.00    134.01    848.98    394.81    396.04      2.14    1411.465    3900.721
 1178  17800.00    134.15    904.64    404.73    406.09      2.23    1543.022    4237.605
 1178  17800.00    134.29    961.86    418.08    419.15      2.29    1673.423    4571.188
 1178  17800.00    134.43   1021.01    432.48    434.14      2.35    1805.641    4915.365
 1178  17800.00    134.57   1082.32    445.43    447.31      2.42    1950.695    5286.087
 1178  17800.00    134.71   1144.78    451.66    453.75      2.52    2121.582    5710.417
 1178  17800.00    134.85   1208.06    458.19    460.46      2.62    2298.012    6146.068
 1178  17800.00    134.98   1272.43    467.62    469.63      2.71    2472.969    6576.500
 1178  17800.00    135.12   1338.99    485.66    485.66      2.76    2632.752    6954.465
 1178  17800.00    135.26   1407.64    496.46    499.21      2.82    2809.495    7426.499
 1178  17800.00    135.40   1477.63    511.51    514.35      2.87    2986.091    7868.903
 1178  17800.00    135.54   1552.63    556.17    556.17      2.79    3078.264    7981.139
