  532  26810.00    111.19      7.53      7.98      8.94      0.84       6.714      22.910
  532  26810.00    111.29      8.33      8.13      9.21      0.91       7.798      26.432
  532  26810.00    111.39      9.15      8.29      9.48      0.97       8.946      30.150
  532  26810.00    111.49      9.99      8.50      9.80      1.02      10.125      33.953
  532  26810.00    111.59     10.85      8.75     10.15      1.07      11.351      37.888
  532  26810.00    111.69     11.74      9.00     10.50      1.12      12.647      42.031
  532  26810.00    111.79     12.65      9.26     10.87      1.16      14.005      46.348
  532  26810.00    111.89     13.60      9.65     11.31      1.20      15.378      50.574
  532  26810.00    111.99     14.59     10.05     11.75      1.24      16.842      55.055
  532  26810.00    112.09     15.61     10.44     12.20      1.28      18.400      59.796
  532  26810.00    112.19     16.67     10.84     12.64      1.32      20.055      64.801
  532  26810.00    112.29     17.78     11.23     13.08      1.36      21.808      70.076
  532  26810.00    112.39     18.92     11.63     13.53      1.40      23.663      75.625
  532  26810.00    112.49     20.10     12.02     13.97      1.44      25.622      81.454
  532  26810.00    112.59     21.32     12.41     14.41      1.48      27.687      87.566
  532  26810.00    112.69     22.59     13.06     15.02      1.50      29.645      93.072
  532  26810.00    112.79     23.96     14.30     16.09      1.49      31.236      97.143
  532  26810.00    112.89     25.45     15.55     17.51      1.45      32.651     102.024
  532  26810.00    112.99     27.06     16.64     18.85      1.44      34.437     108.113
  532  26810.00    113.09     28.84     18.48     20.64      1.40      36.048     112.888
  532  26810.00    113.19     30.72     19.17     21.59      1.42      38.876     121.876
  532  26810.00    113.29     32.67     19.74     22.27      1.47      42.185     131.692
  532  26810.00    113.39     34.67     20.20     22.84      1.52      45.794     142.310
  532  26810.00    113.49     36.71     20.65     23.40      1.57      49.566     153.359
  532  26810.00    113.59     38.80     21.07     23.93      1.62      53.538     164.940
  532  26810.00    113.69     40.93     21.50     24.47      1.67      57.669     176.936
  532  26810.00    113.79     43.10     21.91     25.00      1.72      61.964     189.363
  532  26810.00    113.89     45.31     22.33     25.53      1.77      66.421     202.213
  532  26810.00    113.99     47.56     22.77     26.08      1.82      71.007     215.393
  532  26810.00    114.09     49.86     23.23     26.64      1.87      75.725     228.915
  532  26810.00    114.19     52.20     23.50     27.06      1.93      80.895     243.794
  532  26810.00    114.29     54.55     23.50     27.26      2.00      86.629     260.440
  532  26810.00    114.39     56.90     23.50     27.46      2.07      92.485     277.447
  532  26810.00    114.49     59.25     23.50     27.66      2.14      98.460     294.810
  532  26810.00    114.59     61.60     23.50     27.86      2.21     104.551     312.521
  532  26810.00    114.69     63.95     23.50     28.06      2.28     110.753     330.573
  532  26810.00    114.79     66.30     23.50     28.26      2.35     117.063     348.959
  532  26810.00    114.89     68.65     23.50     28.46      2.41     123.477     367.675
  532  26810.00    114.99     71.00     23.50     28.66      2.48     129.993     386.713
  404  26808.00    110.21      0.29      4.30      4.32      0.07       0.047       0.231
  404  26808.00    110.31      0.74      4.82      4.91      0.15       0.210       0.911
  404  26808.00    110.41      1.25      5.35      5.50      0.23       0.466       1.893
  404  26808.00    110.51      1.81      5.88      6.09      0.30       0.807       3.151
  404  26808.00    110.61      2.42      6.34      6.61      0.37       1.242       4.698
  404  26808.00    110.71      3.08      6.69      7.01      0.44       1.775       6.535
  404  26808.00    110.81      3.76      7.01      7.40      0.51       2.395       8.631
  404  26808.00    110.91      4.48      7.31      7.77      0.58       3.100      10.977
  404  26808.00    111.01      5.22      7.56      8.10      0.64       3.897      13.599
  404  26808.00    111.11      5.98      7.69      8.34      0.72       4.796      16.539
  404  26808.00    111.21      6.76      7.82      8.58      0.79       5.766      19.689
  404  26808.00    111.31      7.55      7.96      8.82      0.86       6.804      23.040
  404  26808.00    111.41      8.35      8.12      9.09      0.92       7.894      26.537
  404  26808.00    111.51      9.18      8.41      9.45      0.97       9.001      30.037
  404  26808.00    111.61     10.03      8.70      9.81      1.02      10.184      33.753
  404  26808.00    111.71     10.92      9.02     10.19      1.07      11.435      37.646
  404  26808.00    111.81     11.84      9.34     10.57      1.12      12.767      41.766
  404  26808.00    111.91     12.79      9.65     10.95      1.17      14.183      46.116
  404  26808.00    112.01     13.77      9.97     11.33      1.22      15.683      50.700
  404  26808.00    112.11     14.78     10.29     11.71      1.26      17.265      55.510
  404  26808.00    112.21     15.83     10.61     12.09      1.31      18.935      60.560
  404  26808.00    112.31     16.90     10.98     12.51      1.35      20.656      65.722
  404  26808.00    112.41     18.02     11.39     12.97      1.39      22.437      71.023
  404  26808.00    112.51     19.18     11.81     13.44      1.43      24.322      76.606
  404  26808.00    112.61     20.38     12.22     13.90      1.47      26.316      82.479
  404  26808.00    112.71     21.63     12.64     14.36      1.51      28.420      88.645
  404  26808.00    112.81     22.94     13.87     15.27      1.50      30.087      92.449
  404  26808.00    112.91     24.41     15.59     16.89      1.45      31.204      95.701
  404  26808.00    113.01     26.06     17.63     19.14      1.36      32.028      99.288
  404  26808.00    113.11     27.93     19.50     21.35      1.31      33.402     104.718
  404  26808.00    113.21     29.98     20.79     22.75      1.32      36.041     112.820
  404  26808.00    113.31     32.08     21.19     23.27      1.38      39.742     123.669
  404  26808.00    113.41     34.22     21.60     23.78      1.44      43.611     134.958
  404  26808.00    113.51     36.40     22.00     24.30      1.50      47.650     146.685
  404  26808.00    113.61     38.62     22.41     24.82      1.56      51.858     158.852
  404  26808.00    113.71     40.88     22.82     25.34      1.61      56.237     171.459
  404  26808.00    113.81     43.18     23.24     25.87      1.67      60.766     184.453
  404  26808.00    113.91     45.53     23.67     26.42      1.72      65.448     197.840
  404  26808.00    114.01     47.92     24.11     26.96      1.78      70.305     211.679
  404  26808.00    114.11     50.35     24.54     27.51      1.83      75.339     225.971
  404  26808.00    114.21     52.83     24.98     28.06      1.88      80.552     240.719
  404  26808.00    114.31     55.33     25.02     28.29      1.96      86.528     257.795
  404  26808.00    114.41     57.83     25.02     28.49      2.03      92.710     275.478
  404  26808.00    114.51     60.33     25.02     28.69      2.10      99.028     293.547
  404  26808.00    114.61     62.83     25.02     28.89      2.17     105.478     311.995
  404  26808.00    114.71     65.34     25.02     29.09      2.25     112.053     330.814
  404  26808.00    114.81     67.84     25.02     29.29      2.32     118.752     349.997
  404  26808.00    114.91     70.34     25.02     29.49      2.39     125.570     369.537
  404  26808.00    115.01     72.84     25.02     29.69      2.45     132.504     389.428
  404  26808.00    115.11     75.34     25.02     29.89      2.52     139.550     409.663
  531  26683.00    110.14      0.19      3.64      3.69      0.05       0.025       0.132
  531  26683.00    110.24      0.69      6.43      6.53      0.11       0.154       0.708
  531  26683.00    110.34      1.41      7.48      7.64      0.18       0.458       1.921
  531  26683.00    110.44      2.18      7.79      8.01      0.27       0.912       3.602
  531  26683.00    110.54      2.97      8.02      8.33      0.36       1.492       5.655
  531  26683.00    110.64      3.78      8.18      8.58      0.44       2.186       8.042
  531  26683.00    110.74      4.60      8.35      8.84      0.52       2.980      10.714
  531  26683.00    110.84      5.45      8.51      9.10      0.60       3.869      13.655
  531  26683.00    110.94      6.31      8.67      9.36      0.67       4.847      16.849
  531  26683.00    111.04      7.18      8.84      9.62      0.75       5.911      20.287
  531  26683.00    111.14      8.07      9.00      9.88      0.82       7.059      23.960
  531  26683.00    111.24      8.98      9.16     10.13      0.89       8.288      27.863
  531  26683.00    111.34      9.91      9.33     10.39      0.95       9.595      31.990
  531  26683.00    111.44     10.85      9.49     10.65      1.02      10.980      36.337
  531  26683.00    111.54     11.81      9.73     10.97      1.08      12.400      40.754
  531  26683.00    111.64     12.79     10.02     11.33      1.13      13.872      45.294
  531  26683.00    111.74     13.81     10.39     11.75      1.18      15.384      49.902
  531  26683.00    111.84     14.87     10.76     12.17      1.22      16.993      54.770
  531  26683.00    111.94     15.97     11.13     12.60      1.27      18.698      59.903
  531  26683.00    112.04     17.10     11.51     13.02      1.31      20.504      65.304
  531  26683.00    112.14     18.27     11.88     13.44      1.36      22.412      70.978
  531  26683.00    112.24     19.47     12.25     13.86      1.40      24.424      76.929
  531  26683.00    112.34     20.72     12.62     14.29      1.45      26.542      83.162
  531  26683.00    112.44     22.00     12.99     14.71      1.50      28.768      89.680
  531  26683.00    112.54     23.54     17.06     17.06      1.38      29.180      90.964
  531  26683.00    112.64     25.32     17.83     19.80      1.28      29.830      94.551
  531  26683.00    112.74     27.11     17.83     20.00      1.35      33.189     104.711
  531  26683.00    112.84     28.89     17.83     20.20      1.43      36.663     115.211
  531  26683.00    112.94     30.67     17.83     20.40      1.50      40.247     126.040
  531  26683.00    113.04     32.45     17.83     20.60      1.58      43.935     137.189
  531  26683.00    113.14     34.24     17.83     20.80      1.65      47.722     148.648
  531  26683.00    113.24     36.02     17.83     21.00      1.71      51.606     160.410
  531  26683.00    113.34     37.80     17.83     21.20      1.78      55.581     172.467
  531  26683.00    113.44     39.59     17.83     21.40      1.85      59.644     184.811
  531  26683.00    113.54     41.37     17.83     21.60      1.91      63.791     197.437
  531  26683.00    113.64     43.15     17.83     21.80      1.98      68.020     210.338
  531  26683.00    113.74     44.94     17.83     22.00      2.04      72.327     223.508
  531  26683.00    113.84     46.72     17.83     22.20      2.10      76.709     236.942
  531  26683.00    113.94     48.50     17.83     22.40      2.16      81.164     250.635
  531  26683.00    114.04     50.28     17.83     22.60      2.22      85.688     264.582
  531  26683.00    114.14     52.07     17.83     22.80      2.28      90.280     278.779
  531  26683.00    114.24     53.85     17.83     23.00      2.34      94.937     293.221
  531  26683.00    114.34     55.63     17.83     23.20      2.40      99.657     307.903
  531  26683.00    114.44     57.42     17.83     23.40      2.45     104.437     322.823
  531  26683.00    114.54     59.20     17.83     23.60      2.51     109.277     337.977
  531  26683.00    114.64     60.98     17.83     23.80      2.56     114.173     353.361
  531  26683.00    114.74     62.77     17.83     24.00      2.61     119.124     368.971
  531  26683.00    114.84     64.55     17.83     24.20      2.67     124.129     384.804
  531  26683.00    114.94     66.33     17.83     24.40      2.72     129.186     400.858
  531  26683.00    115.04     68.11     17.83     24.60      2.77     134.292     417.129
  403  26674.00    110.09      0.06      1.25      1.27      0.05       0.008       0.044
  403  26674.00    110.19      0.24      2.31      2.35      0.10       0.054       0.247
  403  26674.00    110.29      0.52      3.30      3.35      0.16       0.152       0.654
  403  26674.00    110.39      0.90      4.28      4.36      0.21       0.316       1.299
  403  26674.00    110.49      1.37      5.10      5.21      0.26       0.564       2.232
  403  26674.00    110.59      1.92      5.91      6.06      0.32       0.895       3.439
  403  26674.00    110.69      2.56      6.74      6.92      0.37       1.315       4.930
  403  26674.00    110.79      3.28      7.84      8.08      0.41       1.796       6.640
  403  26674.00    110.89      4.11      8.44      8.79      0.47       2.472       8.976
  403  26674.00    110.99      4.96      8.54      9.02      0.55       3.325      11.831
  403  26674.00    111.09      5.82      8.64      9.24      0.63       4.269      14.951
  403  26674.00    111.19      6.68      8.73      9.47      0.71       5.299      18.321
  403  26674.00    111.29      7.56      8.83      9.69      0.78       6.408      21.927
  403  26674.00    111.39      8.45      8.93      9.92      0.85       7.593      25.759
  403  26674.00    111.49      9.35      9.02     10.14      0.92       8.851      29.809
  403  26674.00    111.59     10.26      9.25     10.46      0.98      10.126      33.846
  403  26674.00    111.69     11.20      9.52     10.81      1.04      11.468      38.053
  403  26674.00    111.79     12.16      9.84     11.19      1.09      12.860      42.369
  403  26674.00    111.89     13.17     10.21     11.61      1.13      14.322      46.854
  403  26674.00    111.99     14.21     10.57     12.02      1.18      15.877      51.595
  403  26674.00    112.09     15.28     10.93     12.43      1.23      17.536      56.620
  403  26674.00    112.19     16.39     11.28     12.83      1.28      19.299      61.928
  403  26674.00    112.29     17.54     11.65     13.25      1.32      21.138      67.432
  403  26674.00    112.39     18.72     12.04     13.70      1.37      23.059      73.145
  403  26674.00    112.49     19.95     12.44     14.14      1.41      25.087      79.145
  403  26674.00    112.59     21.22     13.23     14.83      1.43      26.941      84.189
  403  26674.00    112.69     22.64     15.14     16.34      1.39      28.127      86.707
  403  26674.00    112.79     24.22     16.28     18.20      1.33      29.307      92.584
  403  26674.00    112.89     25.85     16.28     18.41      1.40      32.420     102.072
  403  26674.00    112.99     27.48     16.28     18.61      1.48      35.636     111.864
  403  26674.00    113.09     29.11     16.28     18.81      1.55      38.945     121.951
  403  26674.00    113.19     30.74     16.28     19.01      1.62      42.343     132.324
  403  26674.00    113.29     32.36     16.28     19.21      1.68      45.825     142.975
  403  26674.00    113.39     33.99     16.28     19.41      1.75      49.389     153.897
  403  26674.00    113.49     35.62     16.28     19.61      1.82      53.030     165.085
  403  26674.00    113.59     37.25     16.28     19.81      1.88      56.746     176.531
  403  26674.00    113.69     38.88     16.28     20.01      1.94      60.533     188.230
  403  26674.00    113.79     40.50     16.28     20.21      2.00      64.388     200.176
  403  26674.00    113.89     42.13     16.28     20.41      2.06      68.309     212.365
  403  26674.00    113.99     43.76     16.28     20.61      2.12      72.293     224.792
  403  26674.00    114.09     45.39     16.28     20.81      2.18      76.337     237.453
  403  26674.00    114.19     47.02     16.28     21.01      2.24      80.441     250.342
  403  26674.00    114.29     48.64     16.28     21.21      2.29      84.600     263.457
  403  26674.00    114.39     50.27     16.28     21.41      2.35      88.814     276.793
  403  26674.00    114.49     51.90     16.28     21.61      2.40      93.080     290.346
  403  26674.00    114.59     53.53     16.28     21.81      2.45      97.397     304.114
  403  26674.00    114.69     55.16     16.28     22.01      2.51     101.763     318.093
  403  26674.00    114.79     56.78     16.28     22.21      2.56     106.176     332.280
  403  26674.00    114.89     58.41     16.28     22.41      2.61     110.634     346.671
  403  26674.00    114.99     60.04     16.28     22.61      2.66     115.137     361.265
  530  26557.00    110.13      0.34      5.16      5.19      0.06       0.054       0.269
  530  26557.00    110.23      0.95      7.20      7.27      0.13       0.247       1.088
  530  26557.00    110.33      1.71      7.67      7.79      0.22       0.619       2.521
  530  26557.00    110.43      2.49      7.95      8.15      0.31       1.128       4.357
  530  26557.00    110.53      3.29      8.13      8.42      0.39       1.761       6.567
  530  26557.00    110.63      4.11      8.24      8.65      0.48       2.505       9.102
  530  26557.00    110.73      4.94      8.35      8.88      0.56       3.344      11.914
  530  26557.00    110.83      5.78      8.45      9.10      0.64       4.272      14.982
  530  26557.00    110.93      6.63      8.56      9.33      0.71       5.283      18.292
  530  26557.00    111.03      7.49      8.66      9.56      0.78       6.372      21.833
  530  26557.00    111.13      8.36      8.77      9.78      0.86       7.536      25.595
  530  26557.00    111.23      9.25      8.88     10.01      0.92       8.772      29.572
  530  26557.00    111.33     10.14      8.98     10.23      0.99      10.078      33.756
  530  26557.00    111.43     11.04      9.09     10.46      1.06      11.450      38.143
  530  26557.00    111.53     11.96      9.24     10.72      1.12      12.863      42.634
  530  26557.00    111.63     12.90      9.60     11.11      1.16      14.247      46.853
  530  26557.00    111.73     13.88     10.03     11.62      1.19      15.627      51.157
  530  26557.00    111.83     14.91     10.47     12.10      1.23      17.125      55.733
  530  26557.00    111.93     15.97     10.90     12.58      1.27      18.728      60.587
  530  26557.00    112.03     17.09     11.33     13.06      1.31      20.435      65.725
  530  26557.00    112.13     18.24     11.77     13.54      1.35      22.248      71.152
  530  26557.00    112.23     19.44     12.73     14.33      1.36      23.824      75.270
  530  26557.00    112.33     20.93     15.70     17.08      1.23      23.973      75.741
  530  26557.00    112.43     22.51     15.87     17.89      1.26      26.234      83.990
  530  26557.00    112.53     24.10     15.91     18.11      1.33      29.156      92.942
  530  26557.00    112.63     25.69     15.91     18.31      1.40      32.198     102.296
  530  26557.00    112.73     27.28     15.91     18.51      1.47      35.332     111.944
  530  26557.00    112.83     28.87     15.91     18.71      1.54      38.555     121.877
  530  26557.00    112.93     30.47     15.91     18.91      1.61      41.863     132.088
  530  26557.00    113.03     32.06     15.91     19.11      1.68      45.251     142.569
  530  26557.00    113.13     33.65     15.91     19.31      1.74      48.716     153.313
  530  26557.00    113.23     35.24     15.91     19.51      1.81      52.256     164.315
  530  26557.00    113.33     36.83     15.91     19.71      1.87      55.866     175.568
  530  26557.00    113.43     38.42     15.91     19.91      1.93      59.544     187.066
  530  26557.00    113.53     40.01     15.91     20.11      1.99      63.287     198.805
  530  26557.00    113.63     41.60     15.91     20.31      2.05      67.092     210.780
  530  26557.00    113.73     43.19     15.91     20.51      2.11      70.958     222.987
  530  26557.00    113.83     44.78     15.91     20.71      2.16      74.881     235.420
  530  26557.00    113.93     46.38     15.91     20.91      2.22      78.861     248.076
  530  26557.00    114.03     47.97     15.91     21.11      2.27      82.893     260.951
  530  26557.00    114.13     49.56     15.91     21.31      2.33      86.978     274.041
  530  26557.00    114.23     51.15     15.91     21.51      2.38      91.112     287.343
  530  26557.00    114.33     52.74     15.91     21.71      2.43      95.295     300.854
  530  26557.00    114.43     54.33     15.91     21.91      2.48      99.524     314.570
  530  26557.00    114.53     55.92     15.91     22.11      2.53     103.798     328.488
  530  26557.00    114.63     57.51     15.91     22.31      2.58     108.116     342.606
  530  26557.00    114.73     59.10     15.91     22.51      2.63     112.475     356.921
  530  26557.00    114.83     60.69     15.91     22.71      2.67     116.876     371.429
  530  26557.00    114.93     62.29     15.91     22.91      2.72     121.315     386.129
  530  26557.00    115.03     63.88     15.91     23.11      2.76     125.793     401.018
  402  26522.00    110.13      0.22      4.40      4.41      0.05       0.030       0.154
  402  26522.00    110.23      0.82      7.02      7.17      0.11       0.194       0.882
  402  26522.00    110.33      1.55      7.29      7.58      0.20       0.536       2.231
  402  26522.00    110.43      2.28      7.39      7.82      0.29       1.002       3.966
  402  26522.00    110.53      3.03      7.52      8.08      0.37       1.572       6.013
  402  26522.00    110.63      3.79      7.79      8.42      0.45       2.227       8.284
  402  26522.00    110.73      4.58      8.03      8.73      0.52       2.982      10.851
  402  26522.00    110.83      5.39      8.11      8.95      0.60       3.843      13.768
  402  26522.00    110.93      6.20      8.19      9.17      0.68       4.782      16.920
  402  26522.00    111.03      7.03      8.27      9.39      0.75       5.794      20.295
  402  26522.00    111.13      7.86      8.36      9.61      0.82       6.875      23.882
  402  26522.00    111.23      8.70      8.44      9.83      0.89       8.021      27.674
  402  26522.00    111.33      9.55      8.52     10.04      0.95       9.230      31.664
  402  26522.00    111.43     10.41      8.80     10.39      1.00      10.427      35.478
  402  26522.00    111.53     11.31      9.17     10.82      1.05      11.648      39.361
  402  26522.00    111.63     12.24      9.53     11.24      1.09      12.966      43.485
  402  26522.00    111.73     13.22      9.90     11.65      1.13      14.372      47.854
  402  26522.00    111.83     14.22     10.26     12.07      1.18      15.869      52.473
  402  26522.00    111.93     15.27     10.62     12.49      1.22      17.460      57.348
  402  26522.00    112.03     16.35     10.99     12.90      1.27      19.146      62.483
  402  26522.00    112.13     17.47     11.35     13.32      1.31      20.928      67.881
  402  26522.00    112.23     18.62     11.72     13.73      1.36      22.810      73.545
  402  26522.00    112.33     19.81     12.08     14.15      1.40      24.794      79.482
  402  26522.00    112.43     21.09     13.68     15.24      1.38      26.188      82.065
  402  26522.00    112.53     22.57     16.01     17.45      1.29      26.796      83.970
  402  26522.00    112.63     24.17     16.01     18.38      1.32      29.018      93.060
  402  26522.00    112.73     25.77     16.01     18.58      1.39      32.059     102.457
  402  26522.00    112.83     27.37     16.01     18.78      1.46      35.195     112.150
  402  26522.00    112.93     28.97     16.01     18.98      1.53      38.419     122.132
  402  26522.00    113.03     30.58     16.01     19.18      1.59      41.730     132.393
  402  26522.00    113.13     32.18     16.01     19.38      1.66      45.121     142.926
  402  26522.00    113.23     33.78     16.01     19.58      1.73      48.591     153.725
  402  26522.00    113.33     35.38     16.01     19.78      1.79      52.135     164.783
  402  26522.00    113.43     36.98     16.01     19.98      1.85      55.751     176.094
  402  26522.00    113.53     38.58     16.01     20.18      1.91      59.436     187.652
  402  26522.00    113.63     40.18     16.01     20.38      1.97      63.186     199.453
  402  26522.00    113.73     41.78     16.01     20.58      2.03      67.000     211.492
  402  26522.00    113.83     43.38     16.01     20.78      2.09      70.875     223.763
  402  26522.00    113.93     44.98     16.01     20.98      2.14      74.808     236.263
  402  26522.00    114.03     46.59     16.01     21.18      2.20      78.798     248.987
  402  26522.00    114.13     48.19     16.01     21.38      2.25      82.842     261.932
  402  26522.00    114.23     49.79     16.01     21.58      2.31      86.938     275.094
  402  26522.00    114.33     51.39     16.01     21.78      2.36      91.085     288.469
  402  26522.00    114.43     52.99     16.01     21.98      2.41      95.281     302.054
  402  26522.00    114.53     54.59     16.01     22.18      2.46      99.525     315.846
  402  26522.00    114.63     56.19     16.01     22.38      2.51     103.813     329.842
  402  26522.00    114.73     57.79     16.01     22.58      2.56     108.146     344.038
  402  26522.00    114.83     59.39     16.01     22.78      2.61     112.522     358.433
  402  26522.00    114.93     60.99     16.01     22.98      2.65     116.939     373.023
  402  26522.00    115.03     62.60     16.01     23.18      2.70     121.396     387.806
  401  26392.00    109.99      0.22      4.31      4.32      0.05       0.031       0.159
  401  26392.00    110.09      0.77      5.99      6.04      0.13       0.195       0.865
  401  26392.00    110.19      1.41      6.67      6.76      0.21       0.494       2.026
  401  26392.00    110.29      2.09      6.93      7.10      0.29       0.923       3.588
  401  26392.00    110.39      2.79      7.17      7.41      0.38       1.458       5.465
  401  26392.00    110.49      3.52      7.34      7.68      0.46       2.091       7.632
  401  26392.00    110.59      4.26      7.55      7.97      0.54       2.810      10.040
  401  26392.00    110.69      5.03      7.74      8.25      0.61       3.615      12.698
  401  26392.00    110.79      5.81      7.84      8.47      0.69       4.515      15.661
  401  26392.00    110.89      6.60      7.94      8.69      0.76       5.487      18.840
  401  26392.00    110.99      7.39      8.03      8.92      0.83       6.527      22.226
  401  26392.00    111.09      8.20      8.13      9.14      0.90       7.632      25.812
  401  26392.00    111.19      9.02      8.23      9.36      0.96       8.799      29.590
  401  26392.00    111.29      9.85      8.43      9.66      1.02       9.982      33.368
  401  26392.00    111.39     10.71      8.75     10.05      1.07      11.173      37.116
  401  26392.00    111.49     11.61      9.18     10.52      1.10      12.386      40.876
  401  26392.00    111.59     12.55      9.62     11.00      1.14      13.693      44.897
  401  26392.00    111.69     13.53     10.05     11.48      1.18      15.094      49.184
  401  26392.00    111.79     14.55     10.47     11.94      1.22      16.606      53.778
  401  26392.00    111.89     15.62     10.85     12.37      1.26      18.247      58.735
  401  26392.00    111.99     16.72     11.21     12.79      1.31      20.000      64.002
  401  26392.00    112.09     17.86     11.57     13.20      1.35      21.852      69.534
  401  26392.00    112.19     19.04     11.93     13.61      1.40      23.805      75.336
  401  26392.00    112.29     20.25     12.30     14.03      1.44      25.860      81.413
  401  26392.00    112.39     21.50     12.66     14.44      1.49      28.022      87.768
  401  26392.00    112.49     22.78     13.02     14.86      1.53      30.290      94.405
  401  26392.00    112.59     24.26     16.58     16.83      1.44      30.961      96.497
  401  26392.00    112.69     25.95     16.88     18.93      1.37      32.021     100.793
  401  26392.00    112.79     27.63     16.88     19.13      1.44      35.319     110.787
  401  26392.00    112.89     29.32     16.88     19.33      1.52      38.718     121.091
  401  26392.00    112.99     31.01     16.88     19.53      1.59      42.213     131.696
  401  26392.00    113.09     32.70     16.88     19.73      1.66      45.800     142.594
  401  26392.00    113.19     34.39     16.88     19.93      1.73      49.474     153.777
  401  26392.00    113.29     36.07     16.88     20.13      1.79      53.232     165.238
  401  26392.00    113.39     37.76     16.88     20.33      1.86      57.070     176.970
  401  26392.00    113.49     39.45     16.88     20.53      1.92      60.985     188.967
  401  26392.00    113.59     41.14     16.88     20.73      1.98      64.975     201.224
  401  26392.00    113.69     42.83     16.88     20.93      2.05      69.035     213.735
  401  26392.00    113.79     44.51     16.88     21.13      2.11      73.164     226.496
  401  26392.00    113.89     46.20     16.88     21.33      2.17      77.359     239.500
  401  26392.00    113.99     47.89     16.88     21.53      2.22      81.617     252.744
  401  26392.00    114.09     49.58     16.88     21.73      2.28      85.936     266.224
  401  26392.00    114.19     51.27     16.88     21.93      2.34      90.314     279.935
  401  26392.00    114.29     52.95     16.88     22.13      2.39      94.749     293.874
  401  26392.00    114.39     54.64     16.88     22.33      2.45      99.239     308.037
  401  26392.00    114.49     56.33     16.88     22.53      2.50     103.782     322.420
  401  26392.00    114.59     58.02     16.88     22.73      2.55     108.376     337.021
  401  26392.00    114.69     59.71     16.88     22.93      2.60     113.020     351.835
  401  26392.00    114.79     61.39     16.88     23.13      2.65     117.712     366.860
  401  26392.00    114.89     63.08     16.88     23.33      2.70     122.450     382.094
  529  26391.00    110.03      0.20      4.21      4.22      0.05       0.027       0.140
  529  26391.00    110.13      0.76      6.50      6.53      0.12       0.181       0.814
  529  26391.00    110.23      1.47      7.40      7.48      0.20       0.498       2.059
  529  26391.00    110.33      2.23      7.70      7.85      0.28       0.962       3.753
  529  26391.00    110.43      3.01      7.95      8.17      0.37       1.549       5.809
  529  26391.00    110.53      3.81      8.07      8.41      0.45       2.251       8.216
  529  26391.00    110.63      4.63      8.18      8.64      0.54       3.050      10.900
  529  26391.00    110.73      5.45      8.30      8.88      0.61       3.937      13.841
  529  26391.00    110.83      6.29      8.41      9.11      0.69       4.908      17.026
  529  26391.00    110.93      7.13      8.52      9.34      0.76       5.957      20.441
  529  26391.00    111.03      7.99      8.64      9.58      0.83       7.081      24.078
  529  26391.00    111.13      8.86      8.75      9.81      0.90       8.277      27.930
  529  26391.00    111.23      9.74      8.86     10.04      0.97       9.542      31.989
  529  26391.00    111.33     10.63      8.98     10.28      1.03      10.875      36.251
  529  26391.00    111.43     11.54      9.27     10.63      1.09      12.198      40.364
  529  26391.00    111.53     12.49      9.65     11.08      1.13      13.528      44.507
  529  26391.00    111.63     13.48     10.10     11.56      1.17      14.924      48.783
  529  26391.00    111.73     14.51     10.54     12.05      1.20      16.420      53.334
  529  26391.00    111.83     15.58     10.98     12.53      1.24      18.018      58.166
  529  26391.00    111.93     16.70     11.42     13.02      1.28      19.721      63.287
  529  26391.00    112.03     17.87     11.87     13.51      1.32      21.533      68.700
  529  26391.00    112.13     19.08     12.31     13.99      1.36      23.456      74.413
  529  26391.00    112.23     20.33     12.75     14.48      1.40      25.493      80.430
  529  26391.00    112.33     21.63     13.19     14.96      1.45      27.647      86.757
  529  26391.00    112.43     22.97     13.55     15.39      1.49      29.994      93.705
  529  26391.00    112.53     24.33     13.63     15.64      1.56      32.657     101.840
  529  26391.00    112.63     25.69     13.63     15.84      1.62      35.461     110.517
  529  26391.00    112.73     27.05     13.63     16.04      1.69      38.330     119.427
  529  26391.00    112.83     28.42     13.63     16.24      1.75      41.260     128.565
  529  26391.00    112.93     29.78     13.63     16.44      1.81      44.248     137.925
  529  26391.00    113.03     31.14     13.63     16.64      1.87      47.292     147.501
  529  26391.00    113.13     32.51     13.63     16.84      1.93      50.389     157.289
  529  26391.00    113.23     33.87     13.63     17.04      1.99      53.536     167.285
  529  26391.00    113.33     35.23     13.63     17.24      2.04      56.732     177.484
  529  26391.00    113.43     36.60     13.63     17.44      2.10      59.974     187.882
  529  26391.00    113.53     37.96     13.63     17.64      2.15      63.260     198.476
  529  26391.00    113.63     39.32     13.63     17.84      2.20      66.589     209.261
  529  26391.00    113.73     40.68     13.63     18.04      2.25      69.958     220.235
  529  26391.00    113.83     42.05     13.63     18.24      2.30      73.367     231.395
  529  26391.00    113.93     43.41     13.63     18.44      2.35      76.813     242.737
  529  26391.00    114.03     44.77     13.63     18.64      2.40      80.295     254.258
  529  26391.00    114.13     46.14     13.63     18.84      2.45      83.812     265.956
  529  26391.00    114.23     47.50     13.63     19.04      2.49      87.362     277.828
  529  26391.00    114.33     48.86     13.63     19.24      2.54      90.944     289.872
  529  26391.00    114.43     50.23     13.63     19.44      2.58      94.557     302.085
  529  26391.00    114.53     51.59     13.63     19.64      2.63      98.200     314.465
  529  26391.00    114.63     52.95     13.63     19.84      2.67     101.872     327.010
  529  26391.00    114.73     54.31     13.63     20.04      2.71     105.572     339.717
  529  26391.00    114.83     55.68     13.63     20.24      2.75     109.298     352.584
