"ID","KNO","TYP","STAT","SOHL","UF_L","UF_R","WSP","Q","V","AVOL","I1000","HEL","HGR","HWSPORI","HDECKDF","HSOHLOF","KS","B_WSP","FROUDE","IT","TIME","X","Y"
96187,1179,4,29992.0000,120.199997,127.800003,131.020004,127.776596,2675.31616,1.82030988,0.00000000E+00,0.227480516,127.588402,123.808617,127.776596,3047.86963,120.199997,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1178,4,29896.0000,120.140007,127.620003,130.809998,127.716316,2675.03735,1.99950767,0.00000000E+00,0.309192330,127.588402,124.302887,127.716316,3047.86963,120.140007,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1177,4,29796.0000,120.389999,127.440010,130.639999,127.692009,2674.74731,1.97045076,0.00000000E+00,0.297558039,127.588402,124.279594,127.692009,3047.86963,120.389999,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1176,4,29696.0000,120.589996,127.070007,130.580002,127.656631,2674.45679,1.99551058,0.00000000E+00,0.312731504,127.588402,124.389435,127.656631,3047.86963,120.589996,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1175,4,29595.0000,120.730003,127.000000,130.490005,127.629341,2674.16479,1.97876632,0.00000000E+00,0.299834281,127.588402,124.347618,127.629341,3047.86963,120.730003,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1174,4,29494.0039,120.300011,126.860008,130.320007,127.594849,2673.87549,1.99894273,0.00000000E+00,0.310084850,127.588402,124.469131,127.594849,3047.86963,120.300011,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1173,4,29393.0020,120.440002,127.150009,130.220001,127.560730,2673.58569,2.01264644,0.00000000E+00,0.318008542,127.588402,124.484894,127.560730,3047.86963,120.440002,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1172,4,29290.0020,120.350006,127.239998,130.240005,127.533905,2673.29102,1.98850286,0.00000000E+00,0.304968566,127.588402,124.359016,127.533905,3047.86963,120.350006,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1171,4,29192.0000,120.330002,127.160004,130.199997,127.514450,2673.00977,1.94252872,0.00000000E+00,0.285456866,127.588402,124.216980,127.514450,3047.86963,120.330002,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1170,4,29092.0000,120.480003,127.290001,130.110001,127.477158,2672.72095,1.98281229,0.00000000E+00,0.307886451,127.588402,124.288155,127.477158,3047.86963,120.480003,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1169,4,28992.0000,120.220009,127.020004,129.910004,127.454323,2672.43091,1.94853020,0.00000000E+00,0.292090297,127.588402,124.155464,127.454323,3047.86963,120.220009,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1168,4,28892.0000,119.980003,127.160004,129.940002,127.414429,2672.14111,1.99792683,0.00000000E+00,0.316542000,127.588402,124.268951,127.414429,3047.86963,119.980003,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1167,4,28776.0000,116.709999,129.369995,129.850006,127.532341,2671.61426,0.775692344,0.00000000E+00,3.56517062E-02,127.588402,120.943565,127.532341,3047.86963,116.709999,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1166,4,28677.0000,116.280006,129.250000,129.869995,127.453697,4165.29443,1.40766180,0.00000000E+00,0.131001413,127.514442,122.489128,127.453697,3047.86963,116.280006,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1165,4,28577.0000,117.670006,129.220001,129.800003,127.401192,4165.00879,1.64685678,0.00000000E+00,0.180522710,127.514442,122.985741,127.401192,3047.86963,117.670006,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
