 1104  22520.00    126.17   2012.93    281.94    286.17      7.03    7389.859   16852.041
 1104  22520.00    126.39   2076.47    283.32    287.61      7.22    7756.555   17613.279
 1104  22520.00    126.62   2140.32    284.70    289.06      7.40    8130.844   18387.262
 1104  22520.00    126.84   2204.47    286.07    290.51      7.59    8512.690   19173.898
 1104  22520.00    127.07   2268.94    287.45    291.96      7.77    8902.060   19973.105
 1104  22520.00    127.29   2333.69    288.40    293.09      7.96    9305.392   20799.779
 1103  22420.00    117.53      5.14     39.07     39.08      0.13       1.328       5.836
 1103  22420.00    117.73     13.76     51.33     51.35      0.27       5.723      22.333
 1103  22420.00    117.92     25.15     63.42     63.45      0.40      13.567      49.609
 1103  22420.00    118.12     38.19     70.95     70.99      0.54      25.265      87.802
 1103  22420.00    118.31     52.79     79.74     79.79      0.66      40.079     134.574
 1103  22420.00    118.51     69.19     90.24     90.31      0.77      57.929     189.818
 1103  22420.00    118.70     92.53    137.77    137.77      0.67      70.970     225.499
 1103  22420.00    118.89    126.32    193.35    193.44      0.65      95.075     319.899
 1103  22420.00    119.09    164.88    206.59    206.70      0.80     141.806     461.494
 1103  22420.00    119.28    207.88    231.75    231.89      0.90     193.268     616.878
 1103  22420.00    119.48    253.12    233.88    234.08      1.08     266.665     825.043
 1103  22420.00    119.67    298.72    235.76    236.00      1.27     349.549    1053.571
 1103  22420.00    119.86    344.69    237.63    237.92      1.45     441.331    1300.737
 1103  22420.00    120.06    391.03    239.51    239.85      1.63     541.655    1565.468
 1103  22420.00    120.25    437.70    241.05    241.49      1.81     650.654    1847.983
 1103  22420.00    120.45    484.66    242.55    243.11      1.99     767.700    2146.550
 1103  22420.00    120.64    531.91    244.06    244.72      2.17     892.514    2460.396
 1103  22420.00    120.84    579.46    245.56    246.34      2.35    1024.899    2788.970
 1103  22420.00    121.03    627.23    246.31    247.22      2.54    1166.781    3136.114
 1103  22420.00    121.22    675.13    246.90    247.95      2.72    1316.427    3497.882
 1103  22420.00    121.42    723.14    247.50    248.68      2.91    1473.229    3872.905
 1103  22420.00    121.61    771.26    248.09    249.41      3.09    1637.030    4260.781
 1103  22420.00    121.81    819.50    248.68    250.14      3.28    1807.689    4661.151
 1103  22420.00    122.00    867.86    249.28    250.87      3.46    1985.074    5073.685
 1103  22420.00    122.20    916.33    249.99    251.71      3.64    2168.502    5496.767
 1103  22420.00    122.39    965.00    251.17    252.95      3.82    2356.094    5926.526
 1103  22420.00    122.58   1013.89    252.34    254.19      3.99    2550.069    6367.739
 1103  22420.00    122.78   1063.02    253.51    255.43      4.16    2750.352    6820.217
 1103  22420.00    122.97   1112.37    254.69    256.67      4.33    2956.872    7283.778
 1103  22420.00    123.17   1161.94    255.86    257.91      4.51    3169.565    7758.260
 1103  22420.00    123.36   1211.75    257.04    259.15      4.68    3388.368    8243.507
 1103  22420.00    123.55   1261.87    259.67    261.46      4.83    3603.782    8715.622
 1103  22420.00    123.75   1312.76    264.37    265.54      4.94    3809.677    9165.605
 1103  22420.00    123.94   1364.46    268.22    270.34      5.05    4014.812    9642.432
 1103  22420.00    124.14   1416.95    271.90    274.12      5.17    4236.061   10134.866
 1103  22420.00    124.33   1469.92    273.65    275.92      5.33    4483.716   10674.136
 1103  22420.00    124.53   1523.24    275.41    277.72      5.48    4737.480   11224.200
 1103  22420.00    124.72   1576.90    277.16    279.51      5.64    4997.328   11784.982
 1103  22420.00    124.91   1630.90    278.92    281.31      5.80    5263.240   12356.426
 1103  22420.00    125.11   1685.24    280.67    283.11      5.95    5535.192   12938.457
 1103  22420.00    125.30   1739.92    282.43    284.91      6.11    5813.164   13531.014
 1103  22420.00    125.50   1794.95    284.18    286.71      6.26    6097.144   14134.059
 1103  22420.00    125.69   1850.31    285.94    288.51      6.41    6387.112   14747.526
 1103  22420.00    125.89   1906.01    287.70    290.30      6.57    6683.056   15371.381
 1103  22420.00    126.08   1962.06    289.45    292.10      6.72    6984.960   16005.563
 1103  22420.00    126.27   2018.44    291.21    293.90      6.87    7292.814   16650.043
 1103  22420.00    126.47   2075.17    292.96    295.70      7.02    7606.608   17304.781
 1103  22420.00    126.66   2132.24    294.72    297.50      7.17    7926.336   17969.750
 1103  22420.00    126.86   2189.65    296.47    299.29      7.32    8251.980   18644.898
 1103  22420.00    127.05   2247.38    297.80    300.75      7.47    8590.046   19343.910
 1102  22320.00    117.16      0.64      3.93      4.00      0.16       0.190       0.813
 1102  22320.00    117.37      1.57      5.35      5.49      0.29       0.681       2.664
 1102  22320.00    117.57      3.38     11.35     11.54      0.29       1.490       5.777
 1102  22320.00    117.78      6.99     35.79     36.05      0.19       2.342       9.678
 1102  22320.00    117.98     17.83     75.59     75.90      0.23       6.788      27.130
 1102  22320.00    118.19     35.64     98.28     98.62      0.36      18.086      67.261
 1102  22320.00    118.39     60.81    152.28    152.68      0.40      32.915     120.394
 1102  22320.00    118.60     99.37    213.99    214.52      0.46      59.492     212.170
 1102  22320.00    118.80    143.73    219.52    220.26      0.65     108.131     364.388
 1102  22320.00    119.01    189.33    225.31    226.17      0.84     168.164     543.785
 1102  22320.00    119.21    235.96    230.50    231.48      1.02     238.994     748.020
 1102  22320.00    119.42    284.28    240.50    241.59      1.18     316.850     968.377
 1102  22320.00    119.62    333.57    241.34    242.52      1.38     412.559    1228.750
 1102  22320.00    119.82    383.04    242.18    243.45      1.57     518.158    1509.357
 1102  22320.00    120.03    432.68    243.01    244.39      1.77     633.222    1808.940
 1102  22320.00    120.23    482.48    243.81    245.29      1.97     757.452    2126.608
 1102  22320.00    120.44    532.45    244.61    246.18      2.16     890.495    2461.378
 1102  22320.00    120.64    582.58    245.40    247.08      2.36    1032.072    2812.486
 1102  22320.00    120.85    632.88    246.19    247.97      2.55    1181.950    3179.293
 1102  22320.00    121.05    683.33    246.99    248.87      2.75    1339.902    3561.201
 1102  22320.00    121.26    733.96    247.94    249.91      2.94    1505.247    3956.635
 1102  22320.00    121.46    784.80    248.96    251.00      3.13    1678.077    4365.795
 1102  22320.00    121.67    835.85    249.98    252.10      3.32    1858.484    4788.808
 1102  22320.00    121.87    887.10    251.00    253.20      3.50    2046.334    5225.333
 1102  22320.00    122.08    938.56    252.02    254.30      3.69    2241.507    5675.061
 1102  22320.00    122.28    990.23    253.04    255.40      3.88    2443.892    6137.706
 1102  22320.00    122.48   1042.11    254.05    256.50      4.06    2653.385    6613.011
 1102  22320.00    122.69   1094.20    255.07    257.60      4.25    2869.895    7100.742
 1102  22320.00    122.89   1146.49    256.09    258.70      4.43    3093.330    7600.674
 1102  22320.00    123.10   1199.00    257.11    259.80      4.62    3323.609    8112.602
 1102  22320.00    123.30   1251.81    259.39    261.93      4.78    3551.784    8616.295
 1102  22320.00    123.51   1305.08    261.27    264.09      4.94    3786.404    9138.998
 1102  22320.00    123.71   1358.75    263.76    266.62      5.10    4023.785    9662.687
 1102  22320.00    123.92   1413.06    267.11    269.93      5.23    4260.274   10183.330
 1102  22320.00    124.12   1468.05    270.12    273.07      5.38    4505.231   10723.138
 1102  22320.00    124.33   1523.45    271.31    274.33      5.55    4777.459   11310.906
 1102  22320.00    124.53   1579.08    272.50    275.59      5.73    5056.346   11910.102
 1102  22320.00    124.74   1634.96    273.69    276.84      5.91    5341.837   12520.596
 1102  22320.00    124.94   1691.08    274.87    278.10      6.08    5633.895   13142.288
 1102  22320.00    125.14   1747.45    276.06    279.36      6.26    5932.472   13775.066
 1102  22320.00    125.35   1804.05    277.25    280.61      6.43    6237.528   14418.831
 1102  22320.00    125.55   1860.90    278.44    281.87      6.60    6549.026   15073.488
 1102  22320.00    125.76   1918.00    279.62    283.12      6.77    6866.927   15738.948
 1102  22320.00    125.96   1975.33    280.81    284.38      6.95    7191.202   16415.131
 1102  22320.00    126.17   2032.91    282.00    285.64      7.12    7521.812   17101.945
 1102  22320.00    126.37   2090.74    283.19    286.89      7.29    7858.729   17799.328
 1102  22320.00    126.58   2148.80    284.37    288.15      7.46    8201.919   18507.184
 1102  22320.00    126.78   2207.11    285.56    289.41      7.63    8551.361   19225.469
 1102  22320.00    126.99   2265.65    286.57    290.53      7.80    8909.602   19960.129
 1102  22320.00    127.19   2324.35    287.04    291.27      7.98    9281.975   20723.852
 1101  22220.00    117.35      1.52     11.20     11.21      0.14       0.400       1.750
 1101  22220.00    117.54      4.34     17.98     18.02      0.24       1.682       6.689
 1101  22220.00    117.74     13.46     64.37     64.45      0.21       4.736      19.278
 1101  22220.00    117.94     29.36    110.03    110.15      0.27      12.160      47.517
 1101  22220.00    118.14     57.11    173.58    173.75      0.33      27.198     102.631
 1101  22220.00    118.33     97.31    210.39    210.63      0.46      58.157     207.364
 1101  22220.00    118.53    139.21    214.98    215.30      0.65     104.098     351.010
 1101  22220.00    118.73    181.95    218.17    218.56      0.83     161.023     520.633
 1101  22220.00    118.92    225.09    219.64    220.09      1.02     228.478     713.931
 1101  22220.00    119.12    268.50    221.04    221.56      1.21     305.191     927.177
 1101  22220.00    119.32    312.18    222.44    223.03      1.40     390.640    1158.771
 1101  22220.00    119.51    356.15    224.29    224.95      1.58     483.797    1406.148
 1101  22220.00    119.71    400.84    227.85    228.59      1.75     582.885    1665.832
 1101  22220.00    119.91    445.83    228.83    229.66      1.94     693.790    1949.782
 1101  22220.00    120.11    491.01    229.82    230.72      2.13     812.377    2248.721
 1101  22220.00    120.30    536.39    231.12    232.10      2.31     937.614    2560.349
 1101  22220.00    120.50    582.59    237.90    237.90      2.45    1058.478    2854.000
 1101  22220.00    120.70    630.21    245.01    246.13      2.56    1179.507    3166.840
 1101  22220.00    120.89    678.60    246.21    247.40      2.74    1329.687    3529.828
 1101  22220.00    121.09    727.22    247.42    248.68      2.92    1487.143    3906.412
 1101  22220.00    121.29    776.09    248.62    249.96      3.10    1651.739    4296.230
 1101  22220.00    121.48    825.19    249.82    251.23      3.28    1823.353    4698.962
 1101  22220.00    121.68    874.52    250.90    252.39      3.46    2002.473    5115.528
 1101  22220.00    121.88    924.03    251.72    253.29      3.65    2189.755    5547.094
 1101  22220.00    122.08    973.70    252.53    254.20      3.83    2383.778    5990.688
 1101  22220.00    122.27   1023.53    253.34    255.10      4.01    2584.440    6446.061
 1101  22220.00    122.47   1073.53    254.15    256.00      4.19    2791.649    6912.978
 1101  22220.00    122.67   1123.68    254.96    256.90      4.37    3005.318    7391.231
 1101  22220.00    122.86   1173.99    255.77    257.80      4.55    3225.364    7880.617
 1101  22220.00    123.06   1224.50    257.20    259.30      4.72    3446.646    8371.397
 1101  22220.00    123.26   1275.38    259.64    261.64      4.87    3666.579    8856.571
 1101  22220.00    123.45   1326.84    262.76    264.80      5.01    3885.199    9341.878
 1101  22220.00    123.65   1378.90    265.43    267.63      5.15    4113.319    9847.285
 1101  22220.00    123.85   1431.37    267.27    269.53      5.31    4356.997   10378.710
 1101  22220.00    124.05   1484.21    269.12    271.42      5.47    4606.809   10921.044
 1101  22220.00    124.24   1537.37    270.46    272.82      5.64    4868.292   11484.324
 1101  22220.00    124.44   1590.78    271.67    274.09      5.80    5137.517   12061.103
 1101  22220.00    124.64   1644.42    272.87    275.36      5.97    5412.828   12648.298
 1101  22220.00    124.83   1698.29    274.07    276.62      6.14    5694.189   13245.820
 1101  22220.00    125.03   1752.41    275.27    277.89      6.31    5981.558   13853.569
 1101  22220.00    125.23   1806.76    276.48    279.15      6.47    6274.907   14471.475
 1101  22220.00    125.42   1861.35    277.68    280.42      6.64    6574.202   15099.448
 1101  22220.00    125.62   1916.17    278.88    281.68      6.80    6879.411   15737.412
 1101  22220.00    125.82   1971.23    280.08    282.95      6.97    7190.510   16385.309
 1101  22220.00    126.02   2026.53    281.29    284.21      7.13    7507.468   17043.057
 1101  22220.00    126.21   2082.07    282.49    285.48      7.29    7830.259   17710.596
 1101  22220.00    126.41   2137.84    283.69    286.74      7.46    8158.865   18387.873
 1101  22220.00    126.61   2193.85    284.89    288.01      7.62    8493.253   19074.814
 1101  22220.00    126.80   2250.10    286.10    289.27      7.78    8833.411   19771.381
 1101  22220.00    127.00   2306.58    287.08    290.38      7.94    9182.620   20485.223
 1100  22120.00    116.52      0.45      4.23      4.26      0.11       0.100       0.459
 1100  22120.00    116.73      1.80      8.47      8.52      0.21       0.638       2.597
 1100  22120.00    116.95      4.79     19.34     19.44      0.25       1.880       7.460
 1100  22120.00    117.16      9.56     25.61     25.74      0.37       4.940      18.304
 1100  22120.00    117.37     15.77     34.18     34.35      0.46       9.387      33.570
 1100  22120.00    117.58     24.26     45.74     45.94      0.53      15.851      55.363
 1100  22120.00    117.80     35.20     57.29     57.52      0.61      25.375      86.460
 1100  22120.00    118.01     58.92    135.77    135.77      0.43      33.769     118.815
 1100  22120.00    118.22     89.70    147.61    148.31      0.60      64.149     219.080
 1100  22120.00    118.43    121.57    151.90    152.64      0.80     104.455     340.769
 1100  22120.00    118.65    154.14    154.80    155.61      0.99     153.170     481.939
 1100  22120.00    118.86    187.48    160.81    161.70      1.16     206.907     634.243
 1100  22120.00    119.07    227.02    196.27    196.27      1.16     250.148     742.588
 1100  22120.00    119.28    272.68    218.95    220.09      1.24     314.556     953.450
 1100  22120.00    119.50    320.59    234.08    235.32      1.36     393.995    1175.543
 1100  22120.00    119.71    370.46    235.47    236.78      1.56     499.277    1455.930
 1100  22120.00    119.92    420.62    236.76    238.17      1.77     614.549    1756.613
 1100  22120.00    120.13    471.03    237.93    239.48      1.97     739.449    2076.549
 1100  22120.00    120.35    521.77    241.57    243.25      2.14     867.816    2402.624
 1100  22120.00    120.56    573.94    248.33    250.21      2.29     998.250    2733.834
 1100  22120.00    120.77    627.19    253.14    255.22      2.46    1142.155    3093.268
 1100  22120.00    120.98    681.16    254.35    256.63      2.65    1305.812    3492.612
 1100  22120.00    121.20    735.23    254.75    257.21      2.86    1480.845    3913.554
 1100  22120.00    121.41    789.38    255.14    257.80      3.06    1664.534    4350.407
 1100  22120.00    121.62    843.62    255.54    258.38      3.26    1856.670    4802.650
 1100  22120.00    121.83    897.94    255.94    258.97      3.47    2057.066    5269.816
 1100  22120.00    122.05    952.35    256.33    259.55      3.67    2265.550    5751.482
 1100  22120.00    122.26   1006.83    256.73    260.14      3.87    2481.961    6247.263
 1100  22120.00    122.47   1061.41    257.13    260.72      4.07    2706.150    6756.799
 1100  22120.00    122.68   1116.07    257.52    261.31      4.27    2937.981    7279.768
 1100  22120.00    122.89   1170.81    257.92    261.89      4.47    3177.324    7815.867
 1100  22120.00    123.11   1225.63    258.32    262.48      4.67    3424.057    8364.813
 1100  22120.00    123.32   1280.54    258.71    263.06      4.87    3678.068    8926.351
 1100  22120.00    123.53   1335.93    262.24    265.64      5.03    3921.392    9447.536
 1100  22120.00    123.74   1392.05    269.31    271.42      5.13    4139.925    9916.271
 1100  22120.00    123.96   1449.41    270.64    275.28      5.27    4386.634   10509.462
 1100  22120.00    124.17   1507.02    271.85    276.57      5.45    4666.586   11117.424
 1100  22120.00    124.38   1564.89    273.06    277.85      5.63    4953.750   11737.801
 1100  22120.00    124.59   1623.02    274.27    279.13      5.81    5248.061   12370.438
 1100  22120.00    124.81   1681.41    275.49    280.42      6.00    5549.474   13015.218
 1100  22120.00    125.02   1740.05    276.70    281.70      6.18    5857.932   13672.004
 1100  22120.00    125.23   1798.96    277.91    282.99      6.36    6173.391   14340.688
 1100  22120.00    125.44   1858.11    279.12    284.27      6.54    6495.807   15021.152
 1100  22120.00    125.66   1917.53    280.33    285.55      6.72    6825.137   15713.306
 1100  22120.00    125.87   1977.20    281.54    286.84      6.89    7161.345   16417.043
 1100  22120.00    126.08   2037.13    282.75    288.12      7.07    7504.386   17132.266
 1100  22120.00    126.29   2097.32    283.97    289.41      7.25    7854.234   17858.900
 1100  22120.00    126.51   2157.77    285.18    290.69      7.42    8210.852   18596.861
 1100  22120.00    126.72   2218.47    286.39    291.97      7.60    8574.203   19346.059
 1100  22120.00    126.93   2279.43    287.40    293.12      7.78    8947.134   20113.410
 1099  22020.00    116.03      0.92      8.20      8.22      0.11       0.212       0.960
 1099  22020.00    116.26      3.37     13.78     13.86      0.24       1.316       5.233
 1099  22020.00    116.48      7.07     19.30     19.45      0.36       3.598      13.396
 1099  22020.00    116.70     12.00     25.13     25.34      0.47       7.288      25.971
 1099  22020.00    116.93     18.45     32.68     32.95      0.56      12.531      43.427
 1099  22020.00    117.15     26.59     40.24     40.57      0.66      20.058      67.710
 1099  22020.00    117.37     36.41     47.79     48.18      0.76      30.206      99.574
 1099  22020.00    117.60     48.34     59.40     59.85      0.81      41.919     136.622
 1099  22020.00    117.82     62.96     72.17     72.68      0.87      57.210     184.244
 1099  22020.00    118.04     80.79     89.84     90.41      0.89      74.955     240.049
 1099  22020.00    118.27    103.31    109.24    109.86      0.94      99.168     314.799
 1099  22020.00    118.49    129.32    123.78    124.45      1.04     132.667     414.144
 1099  22020.00    118.71    158.57    138.36    139.08      1.14     173.059     531.894
 1099  22020.00    118.93    191.55    159.89    160.67      1.19     215.373     656.908
 1099  22020.00    119.16    230.01    183.27    184.09      1.25     266.821     807.362
 1099  22020.00    119.38    272.71    198.80    199.68      1.37     335.706    1000.799
 1099  22020.00    119.60    318.53    214.82    215.76      1.48     412.984    1215.285
 1099  22020.00    119.83    369.41    235.41    236.40      1.56     497.453    1449.920
 1099  22020.00    120.05    422.22    237.81    238.85      1.77     617.294    1762.743
 1099  22020.00    120.27    475.60    241.16    242.24      1.96     745.702    2092.641
 1099  22020.00    120.50    530.02    245.48    246.61      2.15     882.700    2440.160
 1099  22020.00    120.72    584.96    246.75    247.96      2.36    1036.632    2821.947
 1099  22020.00    120.94    640.17    247.89    249.19      2.57    1200.803    3223.257
 1099  22020.00    121.17    695.62    249.04    250.41      2.78    1374.639    3642.687
 1099  22020.00    121.39    751.34    250.18    251.64      2.99    1557.911    4079.624
 1099  22020.00    121.61    807.31    251.32    252.86      3.19    1750.413    4533.532
 1099  22020.00    121.84    863.53    252.46    254.09      3.40    1951.963    5003.932
 1099  22020.00    122.06    920.01    253.64    255.35      3.60    2162.195    5489.983
 1099  22020.00    122.28    976.76    254.87    256.66      3.81    2380.909    5991.221
 1099  22020.00    122.51   1033.79    256.10    257.97      4.01    2608.210    6507.810
 1099  22020.00    122.73   1091.09    257.33    259.27      4.21    2843.977    7039.434
 1099  22020.00    122.95   1148.66    258.55    260.58      4.41    3088.093    7585.809
 1099  22020.00    123.18   1206.51    259.82    261.93      4.61    3340.114    8146.034
 1099  22020.00    123.40   1265.03    265.87    266.18      4.75    3575.865    8645.753
 1099  22020.00    123.62   1325.18    271.37    272.86      4.86    3800.433    9175.247
 1099  22020.00    123.85   1385.76    271.42    275.46      5.03    4068.525    9810.650
 1099  22020.00    124.07   1446.45    272.56    276.81      5.23    4355.607   10440.407
 1099  22020.00    124.29   1507.43    273.83    278.16      5.42    4650.850   11081.735
 1099  22020.00    124.52   1568.69    275.10    279.51      5.61    4954.138   11736.908
 1099  22020.00    124.74   1630.24    276.37    280.85      5.80    5265.404   12405.754
 1099  22020.00    124.96   1692.07    277.65    282.21      6.00    5584.481   13087.921
 1099  22020.00    125.18   1754.19    278.93    283.57      6.19    5911.408   13783.457
 1099  22020.00    125.41   1816.59    280.21    284.92      6.38    6246.135   14492.235
 1099  22020.00    125.63   1879.28    281.49    286.28      6.56    6588.612   15214.128
 1099  22020.00    125.85   1942.25    282.77    287.63      6.75    6938.785   15949.008
 1099  22020.00    126.08   2005.51    284.05    288.99      6.94    7296.611   16696.766
 1099  22020.00    126.30   2069.05    285.41    290.42      7.12    7660.666   17454.783
 1099  22020.00    126.52   2132.93    286.92    292.00      7.30    8029.858   18221.127
 1099  22020.00    126.75   2197.14    288.43    293.57      7.48    8406.577   19000.170
 1099  22020.00    126.97   2261.68    289.61    294.90      7.67    8795.555   19802.922
 1098  21920.00    115.86      0.84      7.47      7.51      0.11       0.194       0.878
 1098  21920.00    116.09      3.21     15.50     15.58      0.21       1.120       4.578
 1098  21920.00    116.31      7.70     24.16     24.28      0.32       3.582      13.626
 1098  21920.00    116.54     13.93     31.35     31.51      0.44       8.079      29.080
 1098  21920.00    116.76     21.76     38.67     38.88      0.56      14.781      51.147
 1098  21920.00    116.99     31.35     46.86     47.10      0.67      23.900      80.347
 1098  21920.00    117.21     42.75     54.46     54.74      0.78      36.252     118.675
 1098  21920.00    117.43     55.68     60.89     61.22      0.91      52.269     166.830
 1098  21920.00    117.66     70.16     69.72     70.13      1.00      70.182     220.517
 1098  21920.00    117.88     87.76     87.70     87.77      1.00      87.752     275.050
 1098  21920.00    118.11    108.83    100.29    101.08      1.08     114.331     355.221
 1098  21920.00    118.33    132.76    113.01    114.00      1.16     146.960     450.853
 1098  21920.00    118.55    159.43    124.77    125.90      1.27     186.600     564.634
 1098  21920.00    118.78    189.22    145.95    145.95      1.30     224.983     674.998
 1098  21920.00    119.00    225.76    184.43    184.43      1.22     258.333     773.739
 1098  21920.00    119.23    271.58    239.16    240.51      1.13     294.496     906.768
 1098  21920.00    119.45    328.75    257.50    258.92      1.27     385.484    1163.876
 1098  21920.00    119.68    386.69    259.11    260.61      1.48     503.050    1480.112
 1098  21920.00    119.90    444.89    260.02    261.62      1.70     633.817    1823.320
 1098  21920.00    120.12    503.29    260.93    262.64      1.92     776.462    2190.049
 1098  21920.00    120.35    561.89    261.84    263.65      2.13     930.533    2579.011
 1098  21920.00    120.57    620.70    262.75    264.67      2.35    1095.643    2989.125
 1098  21920.00    120.80    679.76    264.12    266.12      2.55    1270.212    3416.838
 1098  21920.00    121.02    739.14    265.55    267.62      2.76    1454.977    3863.713
 1098  21920.00    121.25    798.84    266.98    269.13      2.97    1649.873    4329.483
 1098  21920.00    121.47    858.86    268.41    270.64      3.17    1854.686    4813.583
 1098  21920.00    121.69    919.21    269.94    272.24      3.38    2068.826    5314.673
 1098  21920.00    121.92    979.90    271.32    273.69      3.58    2293.312    5834.795
 1098  21920.00    122.14   1040.84    272.25    274.73      3.79    2529.512    6376.526
 1098  21920.00    122.37   1101.98    273.18    275.76      4.00    2775.019    6934.762
 1098  21920.00    122.59   1163.34    274.11    276.80      4.20    3029.683    7509.128
 1098  21920.00    122.81   1225.00    276.31    279.06      4.39    3284.139    8081.532
 1098  21920.00    123.04   1287.26    279.09    281.94      4.57    3542.704    8662.006
 1098  21920.00    123.26   1350.16    282.48    285.41      4.73    3804.802    9248.466
 1098  21920.00    123.49   1414.10    286.65    289.61      4.88    4069.957    9840.854
 1098  21920.00    123.71   1478.55    288.28    291.31      5.08    4366.785   10491.459
 1098  21920.00    123.94   1543.37    289.91    293.00      5.27    4672.380   11157.350
 1098  21920.00    124.16   1608.56    291.55    294.70      5.46    4986.674   11838.349
 1098  21920.00    124.38   1674.11    293.18    296.39      5.65    5309.604   12534.297
 1098  21920.00    124.61   1740.02    294.81    298.09      5.84    5641.106   13245.026
 1098  21920.00    124.83   1806.31    296.44    299.78      6.03    5981.125   13970.396
 1098  21920.00    125.06   1872.96    298.07    301.48      6.21    6329.606   14710.268
 1098  21920.00    125.28   1939.97    299.70    303.17      6.40    6686.507   15464.525
 1098  21920.00    125.51   2007.35    301.34    304.87      6.58    7051.775   16233.040
 1098  21920.00    125.73   2075.10    302.97    306.56      6.77    7425.372   17015.703
 1098  21920.00    125.95   2143.21    304.60    308.26      6.95    7807.256   17812.412
 1098  21920.00    126.18   2211.68    306.23    309.95      7.14    8197.389   18623.062
 1098  21920.00    126.40   2280.53    307.86    311.65      7.32    8595.747   19447.588
 1098  21920.00    126.63   2349.74    309.49    313.34      7.50    9002.288   20285.879
 1098  21920.00    126.85   2419.27    310.41    314.47      7.69    9427.956   21161.582
 1097  21820.00    113.84      0.39      2.97      3.02      0.13       0.101       0.446
 1097  21820.00    114.11      1.56      5.82      5.93      0.26       0.641       2.530
 1097  21820.00    114.37      3.45      8.40      8.57      0.40       1.884       6.941
 1097  21820.00    114.64      5.95     10.51     10.79      0.55       4.002      14.031
 1097  21820.00    114.90      9.00     12.61     13.00      0.69       7.046      23.830
 1097  21820.00    115.16     12.64     15.53     16.03      0.79      10.789      35.723
 1097  21820.00    115.43     17.40     20.53     21.12      0.82      15.294      50.202
 1097  21820.00    115.69     23.48     25.50     26.20      0.90      21.822      70.585
 1097  21820.00    115.96     30.92     31.32     32.13      0.96      30.134      96.237
 1097  21820.00    116.22     40.10     38.22     39.13      1.02      40.750     128.668
 1097  21820.00    116.48     51.07     44.48     45.50      1.12      55.168     171.477
 1097  21820.00    116.75     63.43     49.09     50.21      1.26      74.119     225.898
 1097  21820.00    117.01     76.99     53.69     54.92      1.40      96.443     288.882
 1097  21820.00    117.28     91.78     58.30     59.63      1.54     122.341     360.803
 1097  21820.00    117.54    108.00     65.39     66.83      1.62     148.734     434.895
 1097  21820.00    117.80    126.44     74.34     75.82      1.67     177.814     516.676
 1097  21820.00    118.07    147.34     84.14     85.63      1.72     211.566     610.933
 1097  21820.00    118.33    170.72     92.47     94.03      1.82     254.078     726.834
 1097  21820.00    118.60    196.27    101.92    103.58      1.89     300.558     853.386
 1097  21820.00    118.86    225.81    123.73    123.73      1.83     337.222     941.220
 1097  21820.00    119.12    263.93    160.84    160.84      1.64     367.196    1050.727
 1097  21820.00    119.39    312.76    212.19    214.16      1.46     402.579    1189.722
 1097  21820.00    119.65    374.29    237.24    239.34      1.56     504.276    1473.005
 1097  21820.00    119.92    437.10    238.56    240.78      1.82     650.456    1853.773
 1097  21820.00    120.18    500.30    240.42    242.75      2.06     810.235    2261.238
 1097  21820.00    120.44    564.06    242.59    245.01      2.30     983.438    2694.909
 1097  21820.00    120.71    628.35    244.30    246.83      2.55    1171.491    3157.481
 1097  21820.00    120.97    693.04    245.70    248.35      2.79    1373.663    3646.896
 1097  21820.00    121.24    758.09    247.10    249.87      3.03    1588.742    4160.374
 1097  21820.00    121.50    823.51    248.51    251.40      3.28    1816.409    4697.069
 1097  21820.00    121.76    889.31    249.92    252.92      3.52    2056.362    5256.209
 1097  21820.00    122.03    955.50    251.53    254.65      3.75    2307.245    5835.002
 1097  21820.00    122.29   1022.12    253.20    256.42      3.99    2569.634    6434.548
 1097  21820.00    122.56   1089.31    255.77    259.10      4.20    2837.572    7043.558
 1097  21820.00    122.82   1157.30    259.54    262.95      4.40    3108.059    7657.009
 1097  21820.00    123.08   1226.00    260.46    264.21      4.64    3410.822    8334.048
 1097  21820.00    123.35   1294.82    260.82    264.93      4.89    3728.992    9039.222
 1097  21820.00    123.61   1363.75    261.43    265.88      5.13    4056.062    9759.288
 1097  21820.00    123.88   1432.86    262.12    266.90      5.37    4393.115   10496.546
 1097  21820.00    124.14   1502.16    263.00    268.07      5.60    4739.044   11248.296
 1097  21820.00    124.40   1571.84    264.90    270.05      5.82    5086.078   11996.682
 1097  21820.00    124.67   1642.03    266.81    272.03      6.04    5443.626   12763.346
 1097  21820.00    124.93   1712.72    268.71    274.01      6.25    5811.625   13548.112
 1097  21820.00    125.20   1783.92    270.62    275.99      6.46    6190.021   14350.828
 1097  21820.00    125.46   1855.65    273.18    278.63      6.66    6568.700   15153.385
 1097  21820.00    125.72   1928.23    276.60    282.02      6.84    6946.067   15951.470
 1097  21820.00    125.99   2001.70    280.02    285.58      7.01    7331.270   16768.551
 1097  21820.00    126.25   2076.08    283.44    289.06      7.18    7728.284   17604.654
 1097  21820.00    126.52   2151.37    286.86    292.54      7.35    8135.852   18459.838
 1097  21820.00    126.78   2227.52    289.60    295.47      7.54    8564.294   19356.420
 1096  21720.00    115.29      0.58      4.21      4.24      0.14       0.155       0.678
 1096  21720.00    115.53      2.57     15.30     15.36      0.17       0.779       3.294
 1096  21720.00    115.76      6.84     21.16     21.26      0.32       3.209      12.176
 1096  21720.00    116.00     12.48     27.46     27.59      0.45       7.355      26.367
 1096  21720.00    116.23     19.86     34.36     34.52      0.58      13.737      47.303
